PageId,Class,OutLinkNum0,OutLinkProp0,OutLinkNum1,OutLinkProp1,InLinkNum0,InLinkProp0,InLinkNum1,InLinkProp1,hits
4265673,Actor,1,0.0625,197,0.0739767179872,0,0,0,0,0.0
12914077,Actor,0,0,397,0.132333333333,0,0,56,0.0654205607477,0.0
20072992,Actor,2,0.0571428571429,458,0.116866547589,1,0.04,131,0.0977611940299,2.71717477343e-05
19579302,Actor,0,0,48,0.00733832747286,0,0,2,0.153846153846,0.0
2338784,Actor,2,0.0178571428571,583,0.0399424499863,10,0.0185528756957,1005,0.0232353825168,0.000784777391468
17273936,Actor,0,0,311,0.0490072486606,0,0,68,0.0985507246377,0.0
915085,Actor,1,0.0555555555556,152,0.0714285714286,0,0,72,0.0295445219532,0.0
16443916,Nonactor,0,0.0,35,0.00356597045339,0,0.0,4,0.00613496932515,0.0
7605362,Nonactor,0,0.0,13,7.23025583982e-05,0,0.0,37,0.000329002943243,0.0
33282189,Nonactor,0,0,0,0,0,0.0,0,0.0,0.0
29218907,Nonactor,0,0,0,0,0,0,0,0,0
1857592,Nonactor,0,0.0,0,0.0,0,0,0,0,0
19357397,Nonactor,1,0.00793650793651,81,0.00548520349428,0,0.0,29,0.0026455026455,0.0
23215122,Nonactor,0,0.0,1,0.000196116885664,0,0.0,1,0.000597371565114,0.0
33373657,Nonactor,0,0,0,0,0,0,0,0,0
21490944,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
1481586,Nonactor,0,0.0,93,0.0543859649123,57,0.367741935484,2522,0.0845741113347,0.00407734409306
22799662,Nonactor,0,0.0,1,0.0010101010101,0,0.0,0,0,0
2390776,Nonactor,0,0.0,12,0.000439608748214,0,0.0,13,0.000489974370571,0.0
29461467,Nonactor,0,0,0,0,0,0.0,0,0,0.0
23908207,Nonactor,0,0.0,19,0.00366866190384,0,0.0,0,0.0,0.0
22486408,Nonactor,0,0.0,0,0.0,0,0.0,0,0,0.0
21439118,Nonactor,1,0.1,3,0.0140186915888,0,0.0,13,0.0730337078652,0.0
25893127,Nonactor,0,0,0,0,0,0,0,0,0
7574999,Nonactor,3,0.030612244898,173,0.0116655428186,1,0.012987012987,21,0.00262237762238,9.36045312554e-05
16546682,Nonactor,0,0.0,3,0.000650759219089,0,0,0,0,0
4242591,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
3199027,Nonactor,0,0.0,13,0.0011359664453,0,0.0,5,0.000994233446013,0.0
33089070,Nonactor,0,0,0,0,0,0.0,266,0.00153645321904,0.0
866959,Nonactor,0,0.0,61,0.000771292737204,0,0.0,227,0.000914220355297,0.0
6148141,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
1133183,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
4939721,Nonactor,0,0.0,0,0.0,0,0,0,0,0
21110349,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
31364446,Nonactor,0,0,0,0,0,0.0,0,0.0,0
30985160,Nonactor,0,0,0,0,0,0.0,0,0.0,0
31205267,Nonactor,0,0,0,0,0,0.0,8,0.000499375780275,0.0
25504909,Nonactor,0,0,0,0,0,0.0,0,0.0,0.0
22150826,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
16620096,Nonactor,0,0.0,2,0.0005,0,0.0,0,0.0,0
12186968,Nonactor,0,0.0,69,0.00341990483743,0,0.0,75,0.00348983295333,0.0
6218047,Nonactor,0,0.0,3,0.000173300213737,0,0.0,0,0.0,0.0
962075,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
10950312,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
3168771,Nonactor,0,0.0,1,4.13325617922e-05,0,0.0,4,0.000238279621135,0.0
1598756,Nonactor,0,0.0,5,0.000621195179525,0,0.0,4,0.000534045393858,0.0
21564683,Nonactor,0,0.0,1,0.00104166666667,0,0.0,0,0.0,0
16258940,Nonactor,0,0.0,67,0.00106927975231,0,0.0,12,0.00112771356076,0.0
18153981,Nonactor,46,0.4,3166,0.169051687313,2,0.0625,277,0.0521166509878,5.62502380502e-05
2770256,Nonactor,0,0.0,2,1.18262720634e-05,0,0.0,1,5.80527932101e-06,0.0
20536542,Nonactor,0,0.0,1,0.0042735042735,0,0,0,0,0
21561394,Nonactor,0,0.0,3,0.000465188401303,0,0,0,0,0
2831466,Nonactor,0,0.0,2,0.001554001554,0,0.0,0,0.0,0
985300,Nonactor,0,0.0,3,0.000380469245403,0,0.0,0,0.0,0.0
782400,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
3800973,Nonactor,0,0.0,28,0.00868486352357,0,0.0,1,0.00218340611354,0.0
13346698,Nonactor,0,0.0,51,0.00909739564752,0,0.0,1,0.0049504950495,0.0
1490455,Nonactor,0,0.0,0,0.0,0,0,0,0,0
14708265,Nonactor,0,0.0,22,0.00400145507457,0,0.0,2,0.00446428571429,0.0
25335570,Nonactor,0,0,0,0,0,0.0,0,0.0,0
28255175,Nonactor,0,0,0,0,0,0.0,0,0.0,0
32261188,Nonactor,0,0,0,0,0,0,0,0,0
477661,Nonactor,0,0.0,0,0.0,0,0.0,4,0.000115797701416,0.0
25928124,Nonactor,0,0,0,0,0,0.0,0,0.0,0
27546919,Nonactor,0,0,0,0,0,0,0,0,0
12706476,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
6831173,Nonactor,0,0.0,3,0.000269954107802,0,0.0,0,0.0,0
28217341,Nonactor,0,0,0,0,0,0,0,0,0
9409835,Nonactor,0,0.0,0,0.0,0,0.0,1,0.000724112961622,0.0
8027292,Nonactor,0,0.0,0,0.0,0,0.0,1,0.000667556742323,0.0
12413075,Nonactor,0,0.0,9,0.00512820512821,0,0.0,0,0.0,0.0
18538301,Nonactor,0,0.0,2,0.000310029452798,0,0.0,1,0.000175839634254,0.0
9810024,Nonactor,0,0.0,4,0.00202736948809,0,0.0,8,0.00868621064061,0.0
13860898,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
16993242,Nonactor,0,0.0,0,0.0,0,0.0,0,0,0.0
1068017,Nonactor,0,0.0,132,0.00808526277104,5,0.0510204081633,7,0.000825666430762,0.000208021607704
14701570,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
65427,Nonactor,0,0.0,2,0.00017490161784,3,0.0188679245283,145,0.00403237019939,0.000172537553938
13641053,Nonactor,0,0.0,0,0.0,0,0.0,0,0,0.0
30561900,Nonactor,0,0,0,0,0,0.0,0,0.0,0
30946984,Nonactor,0,0,0,0,0,0,0,0,0
10653543,Nonactor,0,0.0,7,0.000202066855262,0,0.0,0,0.0,0.0
10359985,Nonactor,0,0.0,133,0.0246296296296,0,0.0,0,0.0,0.0
6722045,Nonactor,0,0.0,10,0.00134571390122,0,0.0,0,0.0,0
32778750,Nonactor,0,0,0,0,0,0.0,0,0,0.0
23440076,Nonactor,0,0.0,33,0.00153795964021,0,0.0,0,0.0,0.0
32453641,Nonactor,0,0,0,0,0,0.0,0,0.0,0
28705152,Nonactor,0,0,0,0,0,0,0,0,0
130011,Nonactor,0,0.0,7,0.000580286827489,0,0.0,13,0.00318003913894,0.0
33269868,Nonactor,0,0,0,0,0,0.0,0,0.0,0.0
225027,Nonactor,0,0.0,35,0.0393258426966,0,0.0,3,0.00597609561753,0.0
1336472,Nonactor,0,0.0,0,0.0,0,0.0,0,0,0
2634046,Nonactor,0,0.0,4,0.00107123727906,0,0,0,0,0
27203831,Nonactor,0,0,0,0,0,0.0,0,0.0,0
2984024,Nonactor,0,0.0,0,0.0,0,0.0,1,0.000513083632632,0.0
117587,Nonactor,0,0.0,4,0.000423998304007,0,0.0,15,0.000816282107096,0.0
25908545,Nonactor,0,0,0,0,0,0.0,0,0.0,0
1049741,Nonactor,0,0.0,3,0.00210526315789,0,0.0,0,0.0,0.0
19214242,Nonactor,0,0.0,1,0.000233208955224,0,0.0,0,0.0,0
17184234,Nonactor,0,0.0,1,4.74405806727e-05,0,0.0,0,0.0,0.0
15607037,Nonactor,0,0.0,8,2.3625023625e-05,0,0.0,0,0.0,0
16700435,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
4895948,Nonactor,0,0.0,3,0.00426136363636,0,0.0,0,0.0,0
3201200,Nonactor,0,0.0,3,0.00050994390617,0,0.0,1,7.93335977787e-05,0.0
25498265,Nonactor,0,0,0,0,0,0,0,0,0
5807729,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
15179569,Nonactor,0,0.0,2,0.000339270568278,0,0.0,1,0.000941619585687,0.0
22391973,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
21868872,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
2256414,Nonactor,0,0.0,9,0.00104882880783,0,0,0,0,0
2842462,Nonactor,0,0.0,414,0.023159543522,0,0.0,25,0.00541711809317,0.0
4059899,Nonactor,0,0.0,1,0.000123685837972,0,0.0,0,0.0,0.0
3899146,Nonactor,0,0.0,6,0.000655809378074,0,0.0,6,0.00149142431022,0.0
5156374,Nonactor,0,0.0,7,0.00101302460203,0,0.0,1,0.000217296827466,0.0
24504350,Nonactor,0,0.0,33,0.0236389684814,0,0.0,0,0,0.0
32188000,Nonactor,0,0,0,0,0,0.0,0,0.0,0.0
7127312,Nonactor,2,0.020202020202,313,0.0121813582409,2,0.0196078431373,290,0.0121603488762,7.54305224103e-05
12954184,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
353612,Nonactor,0,0.0,49,0.00117084826762,0,0,0,0,0
10614119,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
354193,Nonactor,0,0.0,7,0.00120502668273,0,0.0,0,0.0,0
1294418,Nonactor,0,0.0,9,0.00104070305273,0,0.0,7,0.000644507872203,0.0
26557185,Nonactor,0,0,0,0,0,0.0,0,0.0,0
18368740,Nonactor,0,0.0,0,0.0,0,0.0,0,0,0
17642232,Nonactor,0,0.0,1,0.0004502476362,0,0.0,0,0.0,0.0
4966065,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
33427503,Nonactor,0,0,0,0,1,0.0114942528736,261,0.0135051226327,9.02131083855e-05
1939910,Nonactor,0,0.0,22,0.000346620450607,0,0.0,9,0.00103734439834,0.0
5082458,Nonactor,0,0.0,3,0.00106194690265,0,0.0,0,0.0,0
10575637,Nonactor,0,0.0,0,0.0,0,0.0,1,0.000308451573103,0.0
17088644,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
274643,Nonactor,0,0.0,70,0.00235254579062,0,0,0,0,0
12910034,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
24426410,Nonactor,0,0.0,31,0.00308549815865,0,0.0,0,0.0,0.0
15916142,Nonactor,0,0.0,13,0.00180480355407,0,0.0,0,0.0,0.0
6826029,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
7744705,Nonactor,0,0.0,69,0.0059303824667,0,0.0,92,0.0241343126967,0.0
23857649,Nonactor,0,0.0,1,0.000284010224368,0,0.0,0,0.0,0.0
14710099,Nonactor,0,0.0,1,8.44665934623e-05,0,0.0,0,0.0,0.0
13067548,Nonactor,0,0.0,3,0.000174774249927,0,0.0,0,0.0,0.0
14622646,Nonactor,0,0.0,2,0.000342994340593,0,0.0,3,0.00476947535771,0.0
13569240,Nonactor,0,0.0,0,0.0,0,0.0,0,0,0
9204601,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
9526199,Nonactor,0,0.0,10,0.00119075970469,0,0.0,4,0.000916170407696,0.0
13185683,Nonactor,0,0.0,8,0.00107570256824,0,0.0,29,0.00209810447113,0.0
13259360,Nonactor,0,0.0,84,0.0115400467097,0,0.0,0,0.0,0.0
14271385,Nonactor,1,0.25,10,0.0174216027875,0,0.0,0,0.0,0.0
25510679,Nonactor,0,0,0,0,0,0.0,1,0.000315357931252,0.0
14886428,Nonactor,0,0.0,59,0.0100220825548,0,0.0,12,0.0270880361174,0.0
11696482,Nonactor,0,0.0,16,0.0296296296296,0,0.0,2,0.00409836065574,0.0
27195932,Nonactor,0,0,0,0,0,0,0,0,0
444244,Nonactor,0,0.0,4,0.000453206435531,0,0.0,0,0.0,0.0
14769601,Nonactor,0,0.0,558,0.0350458485115,0,0.0,0,0.0,0.0
28902739,Nonactor,0,0,0,0,0,0.0,0,0.0,0
11107842,Nonactor,0,0.0,80,0.000335626783017,0,0.0,7,5.75998946745e-05,0.0
9503733,Nonactor,0,0.0,37,0.000587040680333,0,0.0,80,0.000219755467104,0.0
32154337,Nonactor,0,0,0,0,0,0.0,3,0.00920245398773,0.0
25765716,Nonactor,0,0,0,0,0,0.0,0,0.0,0.0
27974289,Nonactor,0,0,0,0,0,0.0,0,0.0,0
9741012,Nonactor,0,0.0,2,0.00276243093923,0,0.0,3,0.00903614457831,0.0
5991141,Nonactor,0,0.0,210,0.00517866390471,0,0.0,3,0.000737825873094,0.0
20660520,Nonactor,0,0.0,0,0.0,0,0.0,0,0,0.0
31191708,Nonactor,0,0,0,0,0,0.0,0,0.0,0
14569778,Nonactor,0,0.0,3,0.000819672131148,0,0.0,0,0.0,0.0
725250,Nonactor,0,0.0,7,0.00129079845104,0,0.0,0,0.0,0.0
31787448,Nonactor,0,0,0,0,0,0,0,0,0
18263843,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
12736460,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
13730424,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
25462999,Nonactor,0,0,0,0,0,0.0,0,0.0,0.0
15856201,Nonactor,1,0.027027027027,206,0.0358572671889,1,0.0416666666667,90,0.0690713737529,3.15052713892e-05
201370,Nonactor,11,0.0647058823529,605,0.021057394452,8,0.00288496213487,1941,0.0066283965837,0.000629808938921
1762440,Nonactor,0,0.0,14,0.00550314465409,0,0.0,0,0.0,0.0
12702103,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
8593570,Nonactor,1,0.00909090909091,248,0.0118399694452,1,0.00900900900901,212,0.0112502653364,8.40101937494e-05
12371252,Nonactor,0,0.0,4,0.00358102059087,0,0.0,0,0.0,0.0
11928428,Nonactor,1,0.0833333333333,68,0.0311212814645,0,0.0,2,0.0392156862745,0.0
1388195,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
8658372,Nonactor,0,0.0,1,0.000206654267411,0,0.0,0,0.0,0.0
16883684,Nonactor,0,0.0,136,0.0120599450208,0,0.0,10,0.00224567707164,0.0
9246010,Nonactor,12,0.105263157895,1409,0.0886609614901,4,0.0547945205479,608,0.0900874203586,0.000307675345379
8380583,Nonactor,0,0.0,15,0.00609260763607,0,0.0,0,0.0,0
27733715,Nonactor,0,0,0,0,0,0.0,0,0,0
20604536,Nonactor,0,0.0,1,0.000512820512821,0,0.0,0,0.0,0.0
19267625,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
27802679,Nonactor,0,0,0,0,0,0,0,0,0
31684240,Nonactor,0,0,0,0,0,0.0,0,0.0,0
25815868,Nonactor,0,0,0,0,0,0.0,0,0.0,0
8957782,Nonactor,0,0.0,222,0.0401737242128,1,0.0454545454545,130,0.0563502384049,3.17886038035e-05
21079763,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
3222645,Nonactor,0,0.0,47,0.013726635514,0,0.0,1,0.00245098039216,0.0
19778666,Nonactor,0,0.0,1,0.00024727992087,0,0.0,0,0.0,0
11776632,Nonactor,0,0.0,4,0.000448631673396,0,0,0,0,0
29614480,Nonactor,0,0,0,0,0,0.0,0,0.0,0
8162450,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
10829204,Nonactor,0,0.0,316,0.0084358899063,0,0.0,0,0.0,0.0
756395,Nonactor,0,0.0,5,0.0040192926045,0,0.0,1,0.00324675324675,0.0
24764244,Nonactor,0,0.0,127,0.0224738984251,0,0.0,0,0.0,0
17010772,Nonactor,0,0.0,78,0.000456001683699,0,0.0,6,5.57056513383e-05,0.0
2925294,Nonactor,5,0.0390625,532,0.0453035851145,2,0.0157480314961,1079,0.0816249338074,0.000153268054952
11410329,Nonactor,0,0.0,3,0.000847457627119,0,0.0,0,0.0,0
491812,Nonactor,0,0.0,570,0.0160926030491,0,0.0,0,0.0,0.0
5427488,Nonactor,0,0.0,30,0.00542103361041,0,0.0,0,0.0,0.0
14052681,Nonactor,12,0.235294117647,904,0.171732522796,10,0.263157894737,446,0.11702965101,0.000793792547329
14483365,Nonactor,0,0.0,2,0.000410424789657,0,0.0,0,0.0,0.0
13758922,Nonactor,0,0.0,4,0.000632611102325,0,0.0,0,0.0,0.0
15931440,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
898769,Nonactor,0,0.0,3,0.000501253132832,0,0.0,0,0.0,0.0
2030314,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
22005131,Nonactor,0,0.0,0,0.0,0,0,0,0,0
25659767,Nonactor,0,0,0,0,0,0.0,0,0.0,0.0
3695288,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
2781797,Nonactor,0,0.0,0,0.0,0,0.0,1,0.000358551452133,0.0
2199635,Nonactor,0,0.0,15,0.0872093023256,0,0.0,3,0.0114503816794,0.0
26289820,Nonactor,0,0,0,0,0,0.0,0,0.0,0
16514083,Nonactor,0,0.0,2,9.64041260966e-05,0,0.0,0,0.0,0
25692034,Nonactor,0,0,0,0,0,0.0,1,0.000617283950617,0.0
3070392,Nonactor,0,0.0,1,0.000645577792124,0,0.0,2,0.000651465798046,0.0
25691222,Nonactor,0,0,0,0,0,0.0,3,0.000540054005401,0.0
27439976,Nonactor,0,0,0,0,0,0,0,0,0
6932883,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
4552831,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
1103688,Nonactor,0,0.0,1,0.000429553264605,0,0.0,0,0.0,0.0
3390594,Nonactor,0,0.0,2,0.0078431372549,0,0.0,0,0.0,0.0
4098583,Nonactor,0,0.0,190,0.0361491628615,0,0.0,109,0.0167254871874,0.0
31350912,Nonactor,0,0,0,0,0,0,0,0,0
29496347,Nonactor,0,0,0,0,0,0.0,0,0,0.0
14799803,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
8923479,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
20014949,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
31722140,Nonactor,0,0,0,0,0,0.0,0,0.0,0
5806920,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
27074399,Nonactor,0,0,0,0,0,0.0,0,0.0,0
685218,Nonactor,0,0.0,66,0.00153892788024,0,0.0,46,0.00106693881338,0.0
7038743,Nonactor,0,0.0,0,0.0,0,0.0,0,0,0.0
26274290,Nonactor,0,0,0,0,0,0.0,0,0.0,0
18893398,Nonactor,0,0.0,35,0.0186071238703,0,0.0,0,0.0,0.0
6942048,Nonactor,0,0.0,2,0.000633312222926,0,0.0,0,0.0,0.0
26220458,Nonactor,0,0,0,0,0,0.0,0,0.0,0
1311714,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
1959841,Nonactor,0,0.0,314,0.0292719306423,0,0.0,13,0.00224137931034,0.0
20571699,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
23227522,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
558193,Nonactor,0,0.0,5,0.000230086052184,0,0.0,57,0.000537598913484,0.0
20535919,Nonactor,1,0.0153846153846,191,0.0174190606475,0,0.0,7,0.00455136540962,0.0
5228861,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
20891339,Nonactor,0,0.0,8,0.00778210116732,0,0.0,0,0.0,0.0
23431478,Nonactor,0,0.0,0,0.0,0,0.0,0,0,0.0
12270529,Nonactor,0,0.0,2,0.000160243570227,0,0.0,0,0.0,0.0
45381,Nonactor,0,0.0,15,9.77364244106e-05,0,0.0,36,0.00024968615837,0.0
17921919,Nonactor,0,0.0,4,0.0030487804878,0,0.0,3,0.0104529616725,0.0
19367385,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
4198583,Nonactor,0,0.0,204,0.0368231046931,0,0.0,406,0.038792279763,0.0
4176617,Nonactor,1,0.0285714285714,33,0.00396920856387,0,0,0,0,0
22031583,Nonactor,0,0.0,0,0.0,0,0,0,0,0
6913068,Nonactor,0,0.0,50,0.00800897004645,0,0.0,36,0.00557707203718,0.0
21058416,Nonactor,0,0.0,2,0.000910332271279,0,0.0,0,0.0,0.0
3661813,Nonactor,0,0.0,5,0.000319244030137,0,0.0,1,0.000215842866393,0.0
314367,Nonactor,0,0.0,105,0.00641848523748,1,0.002457002457,266,0.00915536587045,4.85123937504e-05
30162668,Nonactor,0,0,0,0,0,0.0,0,0.0,0
699860,Nonactor,0,0.0,38,0.00549212313918,0,0.0,22,0.00270137524558,0.0
149936,Nonactor,1,0.111111111111,13,0.0043771043771,0,0.0,2,0.00412371134021,0.0
17217921,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
3577891,Nonactor,0,0.0,5,8.98876404494e-05,0,0.0,412,0.00337265367267,0.0
18098300,Nonactor,0,0.0,0,0.0,0,0.0,1,0.000191717791411,0.0
17160434,Nonactor,0,0.0,1,0.000150217815833,0,0.0,0,0.0,0
32905915,Nonactor,0,0,0,0,0,0.0,0,0,0.0
2309083,Nonactor,0,0.0,1,0.00016241676141,0,0.0,0,0.0,0
109559,Nonactor,1,0.00411522633745,257,0.0044722096544,0,0.0,152,0.00179853986961,0.0
27924813,Nonactor,0,0,0,0,0,0.0,1,0.00724637681159,0.0
23924896,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
4044541,Nonactor,0,0.0,1,0.000211371803001,0,0.0,0,0.0,0
32977976,Nonactor,0,0,0,0,0,0,0,0,0
2078923,Nonactor,0,0.0,239,0.00148807670755,0,0.0,118,0.00191266573735,0.0
6256946,Nonactor,0,0.0,8,0.00378071833648,0,0.0,0,0.0,0.0
12890988,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
7110855,Nonactor,0,0.0,0,0.0,0,0.0,2,0.000200702458605,0.0
2932886,Nonactor,0,0.0,1,0.000346140533056,0,0.0,0,0.0,0.0
14656510,Nonactor,0,0.0,46,0.00623306233062,0,0,0,0,0
26115652,Nonactor,0,0,0,0,2,0.1,31,0.0185074626866,0.000125024164777
18718316,Nonactor,0,0.0,2,0.000753579502638,0,0.0,14,0.00934579439252,0.0
375494,Nonactor,0,0.0,0,0.0,0,0.0,63,0.0246575342466,0.0
24982371,Nonactor,0,0,0,0,0,0.0,6,0.000781351738508,0.0
17836210,Nonactor,0,0.0,34,0.00354092897313,0,0.0,13,0.00843060959792,0.0
6771843,Nonactor,0,0.0,0,0.0,0,0.0,6,4.46196177586e-05,0.0
20953483,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
4262991,Nonactor,0,0.0,0,0.0,0,0.0,1,0.000116590882593,0.0
33573204,Nonactor,0,0,0,0,0,0.0,0,0.0,0
33054455,Nonactor,0,0,0,0,0,0.0,0,0.0,0.0
1505524,Nonactor,0,0.0,0,0.0,0,0,0,0,0
5963064,Nonactor,0,0.0,63,0.0124235850917,0,0.0,136,0.110569105691,0.0
25892893,Nonactor,0,0,0,0,0,0.0,0,0.0,0
32552004,Nonactor,0,0,0,0,0,0.0,0,0.0,0
32867564,Nonactor,0,0,0,0,0,0.0,1,0.000754716981132,0.0
3870600,Nonactor,0,0.0,1,0.000136649357748,0,0.0,1,0.000824402308326,0.0
4912715,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
32716216,Nonactor,0,0,0,0,0,0.0,0,0,0.0
23499269,Nonactor,0,0.0,0,0.0,0,0.0,6,0.000293671381724,0.0
6235029,Nonactor,0,0.0,88,0.00629110666285,0,0.0,0,0.0,0
26519723,Nonactor,0,0,0,0,0,0.0,0,0.0,0.0
24115395,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
2031833,Nonactor,9,0.0344827586207,1341,0.0266124230998,1,0.00704225352113,289,0.0147201140936,0.000177856399069
18088598,Nonactor,0,0.0,170,0.0141962421712,0,0.0,1,0.000624609618988,0.0
22839537,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
3880678,Nonactor,4,0.142857142857,162,0.04,0,0.0,4,0.00546448087432,0.0
30175442,Nonactor,0,0,0,0,0,0.0,0,0.0,0
14189436,Nonactor,0,0.0,13,0.000486946098813,0,0.0,6,0.000387521798101,0.0
5658914,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
27242227,Nonactor,0,0,0,0,0,0,0,0,0
1835978,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
5606315,Nonactor,0,0.0,90,0.0107360133604,0,0.0,28,0.0061919504644,0.0
399768,Nonactor,0,0.0,4,0.000289121792555,0,0.0,2,0.000233672157962,0.0
11821029,Nonactor,0,0.0,4,0.000320744126373,0,0.0,0,0.0,0.0
3202532,Nonactor,0,0.0,0,0.0,0,0.0,0,0,0.0
15904652,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
1572698,Nonactor,0,0.0,28,0.00571428571429,0,0.0,0,0.0,0.0
19399801,Nonactor,0,0.0,1,0.000212269157291,0,0.0,0,0.0,0
19806782,Nonactor,1,0.0526315789474,50,0.0323206205559,0,0.0,1,0.0625,0.0
384578,Nonactor,0,0.0,9,0.000926784059314,0,0.0,17,0.00342811050615,0.0
21051238,Nonactor,0,0.0,6,0.000131073051381,0,0.0,0,0.0,0.0
18808943,Nonactor,0,0.0,1,0.000306278713629,0,0.0,0,0.0,0.0
8916705,Nonactor,0,0.0,331,0.0244280442804,0,0.0,693,0.0135467980296,0.0
11037313,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
5390191,Nonactor,0,0.0,7,0.000816612225852,0,0.0,0,0.0,0.0
12250032,Nonactor,0,0.0,1,0.000188750471876,0,0.0,0,0.0,0
33204088,Nonactor,0,0,0,0,0,0.0,0,0.0,0
4318225,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
7120220,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
24001767,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
2854390,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
22568364,Nonactor,0,0.0,0,0.0,0,0.0,0,0,0
30058662,Nonactor,0,0,0,0,0,0.0,0,0,0
19984430,Nonactor,0,0.0,5,0.000871080139373,0,0.0,0,0.0,0.0
6237100,Nonactor,0,0.0,1,0.000107123727906,0,0.0,0,0.0,0.0
1157650,Nonactor,0,0.0,1,1.17572365791e-05,0,0.0,10,9.71335878233e-05,0.0
89777,Nonactor,0,0.0,4,0.000311502219453,0,0.0,659,0.00446637342677,0.0
24884384,Nonactor,0,0,0,0,0,0.0,0,0.0,0.0
6818974,Nonactor,0,0.0,434,0.0198608822991,0,0.0,3,0.00608519269777,0.0
1786658,Nonactor,0,0.0,1,6.08457560085e-05,0,0.0,15,0.000868910386375,0.0
7133292,Nonactor,0,0.0,1,7.97575370873e-05,0,0.0,1,0.000158553987633,0.0
3153142,Nonactor,0,0.0,7,0.0011927074459,0,0.0,0,0.0,0.0
12094028,Nonactor,0,0.0,624,0.0526849037487,0,0.0,0,0.0,0.0
25569138,Nonactor,0,0,0,0,0,0.0,0,0,0
268328,Nonactor,0,0.0,9,0.000547511862757,0,0.0,27,0.000206638451589,0.0
12071620,Nonactor,0,0.0,1,0.000490196078431,0,0.0,3,0.00130775937228,0.0
24438474,Nonactor,0,0.0,1,0.000310945273632,0,0.0,0,0,0
8305517,Nonactor,1,0.0714285714286,14,0.0126811594203,0,0.0,0,0.0,0
