PageId,Class,OutLinkNum0,OutLinkProp0,OutLinkNum1,OutLinkProp1,InLinkNum0,InLinkProp0,InLinkNum1,InLinkProp1,hits
2620563,Actor,33,0.323529411765,2101,0.136207455429,34,0.19209039548,5196,0.134097243729,0.00267718107916
1796361,Actor,12,0.1875,1551,0.160775370582,8,0.0869565217391,2918,0.127323501178,0.000389451830995
1247413,Actor,1,0.0588235294118,58,0.0136921624174,1,0.0714285714286,9,0.0102622576967,5.60449222362e-05
25046113,Actor,0,0,0,0,0,0,49,0.147147147147,0.0
6613817,Actor,0,0,206,0.0226522982186,1,0.0232558139535,121,0.0166208791209,3.02433312592e-05
9517139,Actor,0,0,44,0.0189982728843,0,0,0,0,0.0
16784696,Actor,0,0,33,0.00764242704956,0,0,14,0.0630630630631,0.0
2216168,Actor,3,0.1,249,0.0362709395484,0,0,71,0.0195592286501,0.0
8476621,Actor,0,0,22,0.0201649862511,0,0,34,0.216560509554,0.0
1025220,Actor,44,0.260355029586,3373,0.109655396619,23,0.166666666667,2657,0.107401269251,0.00204103883366
22739924,Actor,2,0.0512820512821,803,0.0819973450424,0,0,116,0.150453955901,0.0
8710626,Actor,0,0,174,0.0840173829068,0,0,148,0.127696289905,0.0
2710807,Actor,1,0.037037037037,704,0.141564448019,1,0.0294117647059,475,0.07421875,6.7209847176e-05
6204208,Actor,0,0,103,0.0189931772082,0,0,7,0.0583333333333,0.0
9581138,Actor,943,0.850315599639,25061,0.174305864678,7,0.388888888889,334,0.18291347207,0.000665102343303
885645,Actor,4,0.0493827160494,1057,0.0744523490878,2,0.04,669,0.101640838651,0.000121131590864
1666335,Actor,2,0.0869565217391,166,0.0335556903174,5,0.138888888889,321,0.0682978723404,0.00024968370251
7339445,Actor,20,0.425531914894,986,0.10556745182,20,0.416666666667,775,0.166309012876,0.00117319081219
27717,Actor,14,0.0729166666667,2388,0.0722541603631,31,0.0529914529915,5585,0.0607540684014,0.00260784995629
1021227,Actor,1,0.0909090909091,199,0.15546875,1,0.1,301,0.118550610477,0.00020560074359
3323002,Actor,0,0,206,0.0223597091067,0,0,121,0.0274937514201,0.0
1567459,Actor,9,0.116883116883,1112,0.0549379971345,3,0.0588235294118,897,0.0619988941111,0.000168489585143
9136400,Actor,2,0.05,421,0.072699015714,0,0,145,0.0595972050966,0.0
4994104,Actor,0,0,137,0.0168490960521,5,0.111111111111,525,0.0690063091483,0.000252979213506
8408938,Actor,0,0,37,0.0085529357374,0,0,17,0.0257966616085,0.0
15821,Actor,168,0.385321100917,18308,0.18279484005,244,0.248472505092,40116,0.108858822189,0.0321629725192
3264738,Actor,10,0.138888888889,995,0.093655873494,17,0.239436619718,1797,0.12004008016,0.000876777464838
512042,Actor,5,0.0714285714286,693,0.0643454038997,0,0,236,0.0443192488263,0.0
12305519,Actor,0,0,207,0.078677309008,0,0,98,0.0886075949367,0.0
2600885,Actor,1,0.0196078431373,336,0.0466861192163,1,0.025641025641,222,0.0482398956975,5.60539285331e-05
530365,Actor,30,0.12,3648,0.0822269807281,30,0.131578947368,3350,0.0760050821309,0.00232604691298
15325636,Actor,0,0,208,0.0286461919846,0,0,46,0.015111695138,0.0
29550596,Actor,0,0,0,0,0,0,45,0.0533807829181,0.0
21406158,Actor,1,0.0344827586207,67,0.00647655872402,1,0.111111111111,9,0.12,3.01505432501e-05
21904534,Actor,7,0.0945945945946,579,0.0475408490024,0,0,303,0.034338168631,0.0
15105076,Actor,0,0,114,0.0195909950163,0,0,0,0,0.0
20246045,Actor,0,0,67,0.0253980288097,0,0,214,0.140052356021,0.0
7644951,Actor,2,0.0540540540541,211,0.0222035146796,0,0,55,0.0560652395515,0.0
31939403,Actor,0,0,0,0,1,0.1,40,0.0527704485488,9.75644941236e-05
12440785,Actor,0,0,173,0.0383506982931,1,0.0357142857143,129,0.0181972069403,6.62697740801e-05
305500,Actor,7,0.0564516129032,5387,0.174409945932,17,0.0708333333333,2257,0.0728605094102,0.00141931970445
15115584,Actor,2,0.142857142857,306,0.0627434898503,0,0,17,0.1328125,0.0
315567,Actor,7,0.0188679245283,3241,0.0557956169194,0,0,197,0.156225218081,0.0
6836852,Actor,0,0,35,0.0174302788845,0,0,0,0,0.0
31498519,Actor,0,0,0,0,0,0,47,0.0526315789474,0.0
23988570,Actor,0,0,102,0.0282392026578,1,0.0555555555556,23,0.0546318289786,7.23323840546e-06
20525726,Actor,9,0.243243243243,350,0.0545851528384,8,0.444444444444,131,0.0221059736753,0.000430913292482
1470908,Actor,14,0.2,1232,0.0888183980967,4,0.0350877192982,586,0.035335262904,0.000244009753968
4265673,Actor,1,0.0625,197,0.0739767179872,0,0,0,0,0.0
29270970,Actor,0,0,0,0,0,0,13,0.295454545455,0.0
2396717,Actor,1,0.037037037037,202,0.0322323280677,2,0.046511627907,479,0.0377313903111,5.91983031798e-05
674604,Actor,7,0.0897435897436,3703,0.148440631765,8,0.0963855421687,989,0.0857019064125,0.000542883227188
22649916,Actor,1,0.166666666667,31,0.096875,0,0,50,0.0877192982456,0.0
27850612,Actor,0,0,0,0,0,0,54,0.220408163265,0.0
27690542,Actor,0,0,0,0,0,0,0,0,0
3434494,Actor,10,0.15625,872,0.0700739312118,0,0,433,0.0331495942428,0.0
2216320,Actor,6,0.136363636364,551,0.0461822143995,4,0.173913043478,1813,0.0592096668844,0.000279137834851
61166,Actor,39,0.16049382716,4328,0.0800873410929,39,0.0703971119134,5110,0.0496328528692,0.00308042341589
20661661,Actor,0,0,208,0.263959390863,0,0,336,0.484848484848,0.0
361020,Actor,26,0.142857142857,2037,0.0603001687339,26,0.0734463276836,3891,0.0631645590169,0.00230327559657
7367847,Actor,3,0.25,177,0.0570048309179,0,0,1,0.166666666667,0.0
2303959,Actor,5,0.161290322581,503,0.149479940565,2,0.0434782608696,514,0.0884377150723,0.000171982203661
24480396,Actor,0,0,4741,0.264786372522,0,0,66,0.137214137214,0.0
24895068,Actor,0,0,0,0,0,0,0,0,0
31023069,Actor,0,0,0,0,1,0.111111111111,320,0.210111621799,0.000134023870945
14729201,Actor,0,0,1416,0.15611907387,1,0.0357142857143,172,0.110468850353,3.484344219e-05
5379742,Actor,1,0.0102040816327,157,0.0128772965879,0,0,76,0.00632964104273,0.0
3055784,Actor,0,0,133,0.0490593876798,0,0,53,0.0379113018598,0.0
5965537,Actor,27,0.457627118644,1618,0.176137600697,25,0.625,1417,0.270368250334,0.00210981410182
6578955,Actor,0,0,466,0.058964950019,0,0,544,0.0822995461422,0.0
2546419,Actor,3,0.2,59,0.0166290868095,2,0.111111111111,148,0.147117296223,9.46190148928e-05
22293420,Actor,3,0.125,162,0.0333470564018,1,0.0588235294118,187,0.0209429947363,4.3580941565e-05
24722292,Actor,2,0.0769230769231,782,0.254061078622,0,0,41,0.20197044335,0.0
2378731,Actor,7,0.0729166666667,1277,0.0715967705764,4,0.0487804878049,1025,0.0864759976377,0.000228097997038
2067632,Actor,0,0,95,0.00873563218391,1,0.0555555555556,293,0.101948503827,0.000126469086383
719433,Actor,3,0.166666666667,269,0.0687627811861,1,0.0416666666667,428,0.170382165605,5.47514259782e-05
21172735,Actor,7,0.291666666667,393,0.080024434942,0,0,39,0.0414893617021,0.0
21038010,Actor,2,0.0666666666667,132,0.0221402214022,1,0.0625,10,0.0529100529101,7.9699428414e-06
1783199,Actor,0,0,101,0.0415637860082,0,0,60,0.166666666667,0.0
31093720,Actor,0,0,0,0,0,0,58,0.12108559499,0.0
1565425,Actor,0,0,451,0.121596117552,0,0,187,0.0449411199231,0.0
1973603,Actor,2,0.0740740740741,92,0.0258790436006,2,0.0487804878049,33,0.00473389757567,8.26020595353e-05
3924718,Actor,0,0,105,0.0192660550459,0,0,37,0.0405257393209,0.0
23577762,Actor,2,0.153846153846,2139,0.236798405845,1,0.2,55,0.0105323630793,3.60690590104e-05
2609204,Actor,21,0.15671641791,1016,0.11107466929,21,0.338709677419,1016,0.203975105401,0.00102561493703
21299585,Actor,1,0.0555555555556,197,0.0660408984244,1,0.0277777777778,165,0.0334211059348,3.62160749439e-05
1168902,Actor,2,0.166666666667,39,0.0122103944897,4,0.307692307692,44,0.043956043956,0.000154054489637
921466,Actor,12,0.123711340206,5620,0.172742361837,2,0.0208333333333,1050,0.0805832693784,0.00020284323537
651532,Actor,33,0.255813953488,6216,0.168322998186,42,0.1875,5782,0.0983667914257,0.00487923977521
235473,Actor,45,0.243243243243,3085,0.0889587358344,9,0.0743801652893,1117,0.0710559796438,0.000475294474307
10346754,Actor,2,0.0714285714286,172,0.0313468197558,0,0,0,0,0.0
10069480,Actor,5,0.217391304348,185,0.0259321558733,0,0,14,0.0526315789474,0.0
586384,Actor,5,0.0746268656716,2952,0.15235342692,15,0.159574468085,1646,0.0653927138374,0.00122053953684
6502484,Actor,5,0.102040816327,1048,0.125508982036,1,0.0333333333333,267,0.146542261251,7.66496006534e-05
7745187,Actor,0,0,103,0.0812943962115,0,0,2,0.00121506682868,0.0
12139491,Actor,1,0.0416666666667,175,0.0315144966685,1,0.0625,75,0.0322997416021,8.45871488555e-05
22704125,Actor,1,0.0175438596491,427,0.0498540572096,1,0.0434782608696,125,0.0640040962622,2.44542455101e-05
13179677,Actor,1,0.111111111111,118,0.0640608034745,0,0,73,0.107669616519,0.0
19492592,Actor,0,0,584,0.230738838404,0,0,31,0.0796915167095,0.0
1608107,Actor,1,0.0232558139535,271,0.029089738085,1,0.0285714285714,373,0.0524023602135,0.000119765384883
6755581,Actor,0,0,322,0.0559319089804,0,0,30,0.00677353804471,0.0
5781419,Actor,1,0.0333333333333,216,0.0541896638234,0,0,75,0.0297973778308,0.0
1307550,Actor,2,0.0645161290323,250,0.031328320802,2,0.08,296,0.0859715364508,0.00040011746025
32170211,Nonactor,0,0,0,0,0,0.0,5,0.00588928150766,0.0
274643,Nonactor,0,0.0,70,0.00235254579062,0,0,0,0,0
2803916,Nonactor,0,0.0,3,0.000544860152561,0,0.0,0,0.0,0.0
8640831,Nonactor,2,0.0246913580247,261,0.0167018621616,0,0.0,5,0.00672947510094,0.0
33617101,Nonactor,0,0,0,0,0,0.0,0,0.0,0
19976931,Nonactor,0,0.0,3,0.000774393391843,0,0.0,0,0.0,0.0
11821029,Nonactor,0,0.0,4,0.000320744126373,0,0.0,0,0.0,0.0
22391973,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
9529364,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
31139120,Nonactor,0,0,0,0,0,0.0,0,0.0,0
20571699,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
21439118,Nonactor,1,0.1,3,0.0140186915888,0,0.0,13,0.0730337078652,0.0
19523594,Nonactor,0,0.0,0,0.0,0,0.0,0,0,0.0
29512890,Nonactor,0,0,0,0,0,0.0,0,0,0.0
12186968,Nonactor,0,0.0,69,0.00341990483743,0,0.0,75,0.00348983295333,0.0
225027,Nonactor,0,0.0,35,0.0393258426966,0,0.0,3,0.00597609561753,0.0
617918,Nonactor,0,0.0,8,0.00327198364008,0,0.0,0,0.0,0.0
782400,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
23564255,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
6874020,Nonactor,0,0.0,16,0.00151745068285,0,0.0,1,0.000164338537387,0.0
1157650,Nonactor,0,0.0,1,1.17572365791e-05,0,0.0,10,9.71335878233e-05,0.0
22298720,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
14703138,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
14799803,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
6942048,Nonactor,0,0.0,2,0.000633312222926,0,0.0,0,0.0,0.0
12899295,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
16700435,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
29614480,Nonactor,0,0,0,0,0,0.0,0,0.0,0
1028080,Nonactor,0,0.0,6,0.000631978091426,0,0,0,0,0
11274016,Nonactor,0,0.0,1,0.000788022064618,0,0.0,27,0.0103846153846,0.0
20116974,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
1762440,Nonactor,0,0.0,14,0.00550314465409,0,0.0,0,0.0,0.0
9526199,Nonactor,0,0.0,10,0.00119075970469,0,0.0,4,0.000916170407696,0.0
30946984,Nonactor,0,0,0,0,0,0,0,0,0
32652118,Nonactor,0,0,0,0,0,0.0,0,0.0,0.0
18635441,Nonactor,0,0.0,7,0.00117666834762,0,0.0,1,0.00123456790123,0.0
45381,Nonactor,0,0.0,15,9.77364244106e-05,0,0.0,36,0.00024968615837,0.0
33573204,Nonactor,0,0,0,0,0,0.0,0,0.0,0
11776632,Nonactor,0,0.0,4,0.000448631673396,0,0,0,0,0
27178514,Nonactor,0,0,0,0,0,0.0,0,0.0,0
15895893,Nonactor,0,0.0,2,0.000829531314807,0,0.0,0,0.0,0.0
24712991,Nonactor,0,0.0,8,0.000603090840558,0,0.0,0,0.0,0.0
1303534,Nonactor,0,0.0,57,0.0335294117647,0,0.0,0,0.0,0.0
24001767,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
30162668,Nonactor,0,0,0,0,0,0.0,0,0.0,0
24503874,Nonactor,0,0.0,3,0.00110456553756,0,0.0,0,0.0,0.0
22896681,Nonactor,0,0.0,0,0.0,0,0.0,0,0,0.0
12071620,Nonactor,0,0.0,1,0.000490196078431,0,0.0,3,0.00130775937228,0.0
6256946,Nonactor,0,0.0,8,0.00378071833648,0,0.0,0,0.0,0.0
10950312,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
19685397,Nonactor,0,0.0,52,0.0160444307313,0,0.0,0,0,0.0
3920920,Nonactor,0,0.0,2,0.000409836065574,0,0.0,4,0.00150489089541,0.0
15916142,Nonactor,0,0.0,13,0.00180480355407,0,0.0,0,0.0,0.0
20891339,Nonactor,0,0.0,8,0.00778210116732,0,0.0,0,0.0,0.0
16208819,Nonactor,0,0.0,12,0.0021536252692,0,0.0,0,0.0,0.0
2984024,Nonactor,0,0.0,0,0.0,0,0.0,1,0.000513083632632,0.0
5816371,Nonactor,0,0.0,3,0.000503355704698,0,0.0,1,0.000246305418719,0.0
6426894,Nonactor,1,0.037037037037,114,0.020909757887,0,0.0,7,0.0073145245559,0.0
1942760,Nonactor,0,0.0,24,0.00128520938203,0,0.0,2,0.000566251415629,0.0
3282332,Nonactor,0,0.0,1,0.000203417412531,0,0.0,0,0.0,0.0
558193,Nonactor,0,0.0,5,0.000230086052184,0,0.0,57,0.000537598913484,0.0
8380583,Nonactor,0,0.0,15,0.00609260763607,0,0.0,0,0.0,0
14409920,Nonactor,0,0.0,1,0.00243902439024,0,0.0,0,0.0,0.0
3202532,Nonactor,0,0.0,0,0.0,0,0.0,0,0,0.0
2209289,Nonactor,0,0.0,2,0.000184246890834,0,0.0,7,0.00054717423591,0.0
40927,Nonactor,0,0.0,8,0.00240168117682,0,0.0,14,0.000497265042268,0.0
31364446,Nonactor,0,0,0,0,0,0.0,0,0.0,0
1400598,Nonactor,0,0.0,4,0.000687403333906,0,0.0,0,0.0,0.0
15904652,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
32843211,Nonactor,0,0,0,0,0,0.0,1,0.000684462696783,0.0
1049741,Nonactor,0,0.0,3,0.00210526315789,0,0.0,0,0.0,0.0
31191708,Nonactor,0,0,0,0,0,0.0,0,0.0,0
5658914,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
5082458,Nonactor,0,0.0,3,0.00106194690265,0,0.0,0,0.0,0
25241095,Nonactor,0,0,0,0,0,0.0,24,0.015737704918,0.0
4242591,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
31787448,Nonactor,0,0,0,0,0,0,0,0,0
27974289,Nonactor,0,0,0,0,0,0.0,0,0.0,0
17361989,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
2018214,Nonactor,0,0.0,1,0.000404694455686,0,0.0,33,0.00486653885858,0.0
474806,Nonactor,0,0.0,1,0.000132415254237,0,0.0,6,0.00116009280742,0.0
23440076,Nonactor,0,0.0,33,0.00153795964021,0,0.0,0,0.0,0.0
31914039,Nonactor,0,0,0,0,0,0.0,0,0.0,0.0
8805614,Nonactor,0,0.0,0,0.0,0,0.0,0,0,0.0
8835700,Nonactor,0,0.0,1,0.00490196078431,0,0.0,0,0.0,0
25498265,Nonactor,0,0,0,0,0,0,0,0,0
4198583,Nonactor,0,0.0,204,0.0368231046931,0,0.0,406,0.038792279763,0.0
725250,Nonactor,0,0.0,7,0.00129079845104,0,0.0,0,0.0,0.0
17727652,Nonactor,0,0.0,32,0.00105142106128,0,0.0,0,0.0,0.0
33282189,Nonactor,0,0,0,0,0,0.0,0,0.0,0.0
23324439,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
27802679,Nonactor,0,0,0,0,0,0,0,0,0
3661813,Nonactor,0,0.0,5,0.000319244030137,0,0.0,1,0.000215842866393,0.0
29832475,Nonactor,0,0,0,0,0,0.0,0,0,0
25691222,Nonactor,0,0,0,0,0,0.0,3,0.000540054005401,0.0
25504909,Nonactor,0,0,0,0,0,0.0,0,0.0,0.0
11487598,Nonactor,0,0.0,3,0.000221663957441,0,0.0,0,0.0,0.0
17836210,Nonactor,0,0.0,34,0.00354092897313,0,0.0,13,0.00843060959792,0.0
1537237,Nonactor,0,0.0,2,0.00376647834275,0,0.0,0,0.0,0
3201200,Nonactor,0,0.0,3,0.00050994390617,0,0.0,1,7.93335977787e-05,0.0
22005131,Nonactor,0,0.0,0,0.0,0,0,0,0,0
1311714,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
15918571,Nonactor,0,0.0,2,0.000739371534196,0,0.0,0,0.0,0.0
13299269,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
27173192,Nonactor,0,0,0,0,0,0.0,0,0.0,0
606871,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
20157725,Nonactor,0,0.0,32,0.0191044776119,0,0.0,1,0.00813008130081,0.0
4912715,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
27693872,Nonactor,0,0,0,0,0,0.0,0,0,0.0
9935414,Nonactor,0,0.0,637,0.106025299601,0,0.0,0,0.0,0.0
30561900,Nonactor,0,0,0,0,0,0.0,0,0.0,0
32371489,Nonactor,0,0,0,0,0,0.0,0,0.0,0
12250032,Nonactor,0,0.0,1,0.000188750471876,0,0.0,0,0.0,0
2160556,Nonactor,0,0.0,2,0.000211081794195,0,0.0,27,0.00447464368578,0.0
437215,Nonactor,1,0.0384615384615,53,0.025828460039,0,0.0,0,0.0,0.0
24438474,Nonactor,0,0.0,1,0.000310945273632,0,0.0,0,0,0
3712646,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
23311190,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
31999874,Nonactor,0,0,0,0,0,0,0,0,0
3525311,Nonactor,0,0.0,2,0.00388349514563,0,0.0,0,0,0.0
18024955,Nonactor,0,0.0,1,0.000245158126992,0,0.0,0,0.0,0.0
16874859,Nonactor,0,0.0,21,0.014,0,0.0,0,0,0.0
14569778,Nonactor,0,0.0,3,0.000819672131148,0,0.0,0,0.0,0.0
699860,Nonactor,0,0.0,38,0.00549212313918,0,0.0,22,0.00270137524558,0.0
8957782,Nonactor,0,0.0,222,0.0401737242128,1,0.0454545454545,130,0.0563502384049,3.17886038035e-05
17010772,Nonactor,0,0.0,78,0.000456001683699,0,0.0,6,5.57056513383e-05,0.0
28685700,Nonactor,0,0,0,0,0,0.0,2,0.00091533180778,0.0
1857592,Nonactor,0,0.0,0,0.0,0,0,0,0,0
6831173,Nonactor,0,0.0,3,0.000269954107802,0,0.0,0,0.0,0
15680642,Nonactor,0,0.0,1,0.000187336080929,0,0.0,0,0.0,0.0
12890988,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
2408918,Nonactor,10,0.0478468899522,392,0.0128326840606,9,0.0391304347826,951,0.0319846635052,0.00092533793228
22799662,Nonactor,0,0.0,1,0.0010101010101,0,0.0,0,0,0
6987808,Nonactor,0,0.0,4,0.000254048904414,0,0.0,0,0.0,0
21036572,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
29513092,Nonactor,0,0,0,0,0,0.0,0,0,0.0
32188000,Nonactor,0,0,0,0,0,0.0,0,0.0,0.0
2030314,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
1799175,Nonactor,0,0.0,6,0.000243555916379,0,0.0,0,0.0,0
11548225,Nonactor,0,0.0,0,0.0,0,0.0,8,0.00027734442711,0.0
24884384,Nonactor,0,0,0,0,0,0.0,0,0.0,0.0
13616770,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
17368006,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
6771843,Nonactor,0,0.0,0,0.0,0,0.0,6,4.46196177586e-05,0.0
1336472,Nonactor,0,0.0,0,0.0,0,0.0,0,0,0
21038616,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
21079763,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
14753261,Nonactor,0,0.0,2,0.000690846286701,0,0.0,0,0.0,0.0
3260510,Nonactor,0,0.0,2,0.0025641025641,0,0.0,0,0.0,0.0
2298830,Nonactor,0,0.0,514,0.0674540682415,0,0.0,17,0.00666144200627,0.0
3028938,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
13569240,Nonactor,0,0.0,0,0.0,0,0.0,0,0,0
32552004,Nonactor,0,0,0,0,0,0.0,0,0.0,0
24685708,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
491812,Nonactor,0,0.0,570,0.0160926030491,0,0.0,0,0.0,0.0
4262991,Nonactor,0,0.0,0,0.0,0,0.0,1,0.000116590882593,0.0
32583307,Nonactor,0,0,0,0,0,0.0,0,0,0.0
30000383,Nonactor,0,0,0,0,0,0.0,0,0.0,0.0
8632766,Nonactor,0,0.0,1,0.000452284034374,0,0.0,5,0.00546448087432,0.0
6826029,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
5065097,Nonactor,0,0.0,2,0.00125,0,0,0,0,0
2390776,Nonactor,0,0.0,12,0.000439608748214,0,0.0,13,0.000489974370571,0.0
3390594,Nonactor,0,0.0,2,0.0078431372549,0,0.0,0,0.0,0.0
24953831,Nonactor,0,0,0,0,0,0.0,0,0,0.0
9204601,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
12566334,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
20282168,Nonactor,0,0.0,0,0.0,0,0,0,0,0
7127312,Nonactor,2,0.020202020202,313,0.0121813582409,2,0.0196078431373,290,0.0121603488762,7.54305224103e-05
6148141,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
29461467,Nonactor,0,0,0,0,0,0.0,0,0,0.0
33739348,Nonactor,0,0,0,0,0,0,0,0,0
29314108,Nonactor,0,0,0,0,0,0.0,0,0.0,0.0
26289820,Nonactor,0,0,0,0,0,0.0,0,0.0,0
28740556,Nonactor,0,0,0,0,0,0.0,0,0.0,0
26274290,Nonactor,0,0,0,0,0,0.0,0,0.0,0
15585441,Nonactor,0,0.0,2,1.44099486285e-05,0,0.0,0,0.0,0
19765334,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
9409835,Nonactor,0,0.0,0,0.0,0,0.0,1,0.000724112961622,0.0
5228861,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
15497594,Nonactor,0,0.0,1,6.50304993042e-06,0,0.0,0,0.0,0
1835978,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
328406,Nonactor,2,0.00970873786408,57,0.00140949554896,0,0,0,0,0
900716,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
6685284,Nonactor,0,0.0,29,0.00317773394696,0,0.0,5,0.00011089179179,0.0
201370,Nonactor,11,0.0647058823529,605,0.021057394452,8,0.00288496213487,1941,0.0066283965837,0.000629808938921
11105090,Nonactor,0,0.0,182,0.027803238619,0,0.0,0,0.0,0.0
24561770,Nonactor,0,0.0,1,0.000113147770989,0,0.0,3,0.000506243671954,0.0
3494212,Nonactor,0,0.0,16,0.000115561847256,0,0.0,13,0.000121021420791,0.0
27943617,Nonactor,0,0,0,0,0,0,0,0,0
29496347,Nonactor,0,0,0,0,0,0.0,0,0,0.0
24041658,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
15474162,Nonactor,0,0.0,0,0.0,0,0,0,0,0
24822035,Nonactor,0,0,0,0,0,0.0,0,0.0,0
1481586,Nonactor,0,0.0,93,0.0543859649123,57,0.367741935484,2522,0.0845741113347,0.00407734409306
10614119,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
4552831,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
18488886,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
12413075,Nonactor,0,0.0,9,0.00512820512821,0,0.0,0,0.0,0.0
12974498,Nonactor,0,0.0,0,0.0,0,0,0,0,0
783289,Nonactor,0,0.0,74,0.00735513368452,0,0.0,2,0.000396589331747,0.0
22150826,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
3149871,Nonactor,0,0.0,1,0.000269905533063,0,0.0,0,0.0,0.0
17517681,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
14034298,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
294707,Nonactor,0,0.0,94,0.00209484756641,0,0.0,80,0.00122146728758,0.0
314367,Nonactor,0,0.0,105,0.00641848523748,1,0.002457002457,266,0.00915536587045,4.85123937504e-05
18467211,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
1313859,Nonactor,0,0.0,3,0.000596184419714,0,0.0,12,0.00205163275774,0.0
21868872,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
2948975,Nonactor,0,0.0,26,0.00485981308411,0,0.0,0,0.0,0.0
18872826,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
20974435,Nonactor,0,0.0,3,0.000564865373753,0,0,0,0,0
13272088,Nonactor,0,0.0,2,0.000769822940724,0,0.0,0,0.0,0.0
6537877,Nonactor,0,0.0,5,0.000239865675222,0,0.0,0,0.0,0
17642232,Nonactor,0,0.0,1,0.0004502476362,0,0.0,0,0.0,0.0
17281361,Nonactor,0,0.0,1,0.000420875420875,0,0.0,0,0.0,0.0
31550311,Nonactor,0,0,0,0,0,0,0,0,0
168115,Nonactor,0,0.0,2,0.000277507978354,0,0.0,0,0.0,0.0
32688098,Nonactor,0,0,0,0,0,0.0,1,0.000102806620746,0.0
3110335,Nonactor,4,0.0588235294118,591,0.0579582230068,0,0.0,287,0.0386531986532,0.0
33089070,Nonactor,0,0,0,0,0,0.0,266,0.00153645321904,0.0
13573117,Nonactor,0,0.0,5,0.000225713253882,0,0.0,0,0.0,0
4725342,Nonactor,0,0.0,1,0.000302297460701,0,0.0,1,0.000459558823529,0.0
304439,Nonactor,0,0.0,2,0.000526454330087,0,0.0,0,0.0,0
2831466,Nonactor,0,0.0,2,0.001554001554,0,0.0,0,0.0,0
30276880,Nonactor,0,0,0,0,0,0.0,0,0.0,0
19357397,Nonactor,1,0.00793650793651,81,0.00548520349428,0,0.0,29,0.0026455026455,0.0
747936,Nonactor,0,0.0,0,0.0,0,0.0,7,0.00858895705521,0.0
25815868,Nonactor,0,0,0,0,0,0.0,0,0.0,0
28735914,Nonactor,0,0,0,0,0,0.0,0,0.0,0
7133292,Nonactor,0,0.0,1,7.97575370873e-05,0,0.0,1,0.000158553987633,0.0
15032801,Nonactor,0,0.0,4,0.000701631292756,0,0.0,0,0.0,0.0
