PageId,Class,OutLinkNum0,OutLinkProp0,OutLinkNum1,OutLinkProp1,InLinkNum0,InLinkProp0,InLinkNum1,InLinkProp1,hits
22698632,Nonactor,0,0.0,12,0.000517799352751,0,0.0,1,0.000203004466098,0.0
10653543,Nonactor,0,0.0,7,0.000202066855262,0,0.0,0,0.0,0.0
8632766,Nonactor,0,0.0,1,0.000452284034374,0,0.0,5,0.00546448087432,0.0
1157650,Nonactor,0,0.0,1,1.17572365791e-05,0,0.0,10,9.71335878233e-05,0.0
4262991,Nonactor,0,0.0,0,0.0,0,0.0,1,0.000116590882593,0.0
18102956,Nonactor,0,0.0,0,0.0,0,0.0,53,0.000919899331771,0.0
474806,Nonactor,0,0.0,1,0.000132415254237,0,0.0,6,0.00116009280742,0.0
1616321,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
10829204,Nonactor,0,0.0,316,0.0084358899063,0,0.0,0,0.0,0.0
9246010,Nonactor,12,0.105263157895,1409,0.0886609614901,4,0.0547945205479,608,0.0900874203586,0.000307675345379
18872826,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
17160434,Nonactor,0,0.0,1,0.000150217815833,0,0.0,0,0.0,0
21998996,Nonactor,0,0.0,4,0.000629326620516,0,0.0,0,0.0,0
11776632,Nonactor,0,0.0,4,0.000448631673396,0,0,0,0,0
2029977,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
18377722,Nonactor,0,0.0,3,0.000537056928034,0,0.0,0,0.0,0
1720953,Nonactor,2,0.027027027027,377,0.041652856038,1,0.0175438596491,320,0.0641668337678,4.22956998699e-05
258682,Nonactor,0,0.0,6,0.000326140131543,0,0.0,6,0.000562324273664,0.0
7038743,Nonactor,0,0.0,0,0.0,0,0.0,0,0,0.0
558193,Nonactor,0,0.0,5,0.000230086052184,0,0.0,57,0.000537598913484,0.0
17010772,Nonactor,0,0.0,78,0.000456001683699,0,0.0,6,5.57056513383e-05,0.0
5670880,Nonactor,0,0.0,27,0.00174474959612,0,0.0,1,0.00015873015873,0.0
28638052,Nonactor,0,0,0,0,0,0.0,0,0.0,0
19976931,Nonactor,0,0.0,3,0.000774393391843,0,0.0,0,0.0,0.0
2925294,Nonactor,5,0.0390625,532,0.0453035851145,2,0.0157480314961,1079,0.0816249338074,0.000153268054952
2634046,Nonactor,0,0.0,4,0.00107123727906,0,0,0,0,0
29999491,Nonactor,0,0,0,0,0,0.0,12,0.00879120879121,0.0
225027,Nonactor,0,0.0,35,0.0393258426966,0,0.0,3,0.00597609561753,0.0
17281361,Nonactor,0,0.0,1,0.000420875420875,0,0.0,0,0.0,0.0
24822035,Nonactor,0,0,0,0,0,0.0,0,0.0,0
13641053,Nonactor,0,0.0,0,0.0,0,0.0,0,0,0.0
21528053,Nonactor,0,0.0,5,0.000523669878509,0,0.0,2,0.0013783597519,0.0
11696482,Nonactor,0,0.0,16,0.0296296296296,0,0.0,2,0.00409836065574,0.0
15179569,Nonactor,0,0.0,2,0.000339270568278,0,0.0,1,0.000941619585687,0.0
15916142,Nonactor,0,0.0,13,0.00180480355407,0,0.0,0,0.0,0.0
3525311,Nonactor,0,0.0,2,0.00388349514563,0,0.0,0,0,0.0
13569240,Nonactor,0,0.0,0,0.0,0,0.0,0,0,0
15856201,Nonactor,1,0.027027027027,206,0.0358572671889,1,0.0416666666667,90,0.0690713737529,3.15052713892e-05
15423928,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
32583307,Nonactor,0,0,0,0,0,0.0,0,0,0.0
21036572,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
9741012,Nonactor,0,0.0,2,0.00276243093923,0,0.0,3,0.00903614457831,0.0
2390776,Nonactor,0,0.0,12,0.000439608748214,0,0.0,13,0.000489974370571,0.0
20415287,Nonactor,0,0.0,12,0.00133749442711,0,0.0,0,0.0,0
23776508,Nonactor,0,0.0,1,0.00010897994769,0,0.0,0,0.0,0
8957782,Nonactor,0,0.0,222,0.0401737242128,1,0.0454545454545,130,0.0563502384049,3.17886038035e-05
12270529,Nonactor,0,0.0,2,0.000160243570227,0,0.0,0,0.0,0.0
18564719,Nonactor,0,0.0,4,0.00344530577089,0,0.0,50,0.00207511931936,0.0
18467211,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
3282332,Nonactor,0,0.0,1,0.000203417412531,0,0.0,0,0.0,0.0
11883613,Nonactor,0,0.0,40,0.00553403431101,0,0.0,33,0.00968025814022,0.0
28309991,Nonactor,0,0,0,0,0,0.0,0,0,0
2803916,Nonactor,0,0.0,3,0.000544860152561,0,0.0,0,0.0,0.0
1294418,Nonactor,0,0.0,9,0.00104070305273,0,0.0,7,0.000644507872203,0.0
2078923,Nonactor,0,0.0,239,0.00148807670755,0,0.0,118,0.00191266573735,0.0
4552831,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
4725342,Nonactor,0,0.0,1,0.000302297460701,0,0.0,1,0.000459558823529,0.0
12890988,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
4242591,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
1835978,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
69796,Nonactor,0,0.0,2,0.000237642585551,0,0.0,45,0.00188497465756,0.0
31153639,Nonactor,0,0,0,0,0,0.0,0,0.0,0
18718316,Nonactor,0,0.0,2,0.000753579502638,0,0.0,14,0.00934579439252,0.0
32294216,Nonactor,0,0,0,0,0,0.0,0,0.0,0
13758922,Nonactor,0,0.0,4,0.000632611102325,0,0.0,0,0.0,0.0
11410329,Nonactor,0,0.0,3,0.000847457627119,0,0.0,0,0.0,0
6567984,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
8640831,Nonactor,2,0.0246913580247,261,0.0167018621616,0,0.0,5,0.00672947510094,0.0
15904652,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
3222645,Nonactor,0,0.0,47,0.013726635514,0,0.0,1,0.00245098039216,0.0
3168771,Nonactor,0,0.0,1,4.13325617922e-05,0,0.0,4,0.000238279621135,0.0
32867564,Nonactor,0,0,0,0,0,0.0,1,0.000754716981132,0.0
5065097,Nonactor,0,0.0,2,0.00125,0,0,0,0,0
15924895,Nonactor,0,0.0,9,0.00156958493198,0,0.0,26,0.0016429699842,0.0
32552004,Nonactor,0,0,0,0,0,0.0,0,0.0,0
290037,Nonactor,0,0.0,0,0.0,0,0.0,51,0.000631798022844,0.0
13865506,Nonactor,0,0.0,126,0.00129947814608,0,0.0,107,0.00137216430065,0.0
4541758,Nonactor,0,0.0,3,0.00101971447995,0,0.0,0,0.0,0.0
2842462,Nonactor,0,0.0,414,0.023159543522,0,0.0,25,0.00541711809317,0.0
26269369,Nonactor,0,0,0,0,0,0.0,3,0.00242130750605,0.0
18493534,Nonactor,1,0.05,179,0.0386943363597,0,0.0,3,0.0214285714286,0.0
1598756,Nonactor,0,0.0,5,0.000621195179525,0,0.0,4,0.000534045393858,0.0
76396,Nonactor,0,0.0,12,0.00433526011561,0,0.0,22,0.0101710587147,0.0
23440076,Nonactor,0,0.0,33,0.00153795964021,0,0.0,0,0.0,0.0
4966065,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
16455557,Nonactor,0,0.0,14,0.0192307692308,0,0.0,9,0.0381355932203,0.0
33282189,Nonactor,0,0,0,0,0,0.0,0,0.0,0.0
304439,Nonactor,0,0.0,2,0.000526454330087,0,0.0,0,0.0,0
10973035,Nonactor,0,0.0,18,0.00104396241735,0,0.0,0,0.0,0
6818974,Nonactor,0,0.0,434,0.0198608822991,0,0.0,3,0.00608519269777,0.0
24953831,Nonactor,0,0,0,0,0,0.0,0,0,0.0
5664723,Nonactor,0,0.0,31,0.00100525325897,0,0.0,0,0.0,0.0
1400598,Nonactor,0,0.0,4,0.000687403333906,0,0.0,0,0.0,0.0
32188000,Nonactor,0,0,0,0,0,0.0,0,0.0,0.0
7179115,Nonactor,0,0.0,0,0.0,0,0.0,16,0.00178392239938,0.0
17867344,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
9935414,Nonactor,0,0.0,637,0.106025299601,0,0.0,0,0.0,0.0
21051238,Nonactor,0,0.0,6,0.000131073051381,0,0.0,0,0.0,0.0
1942760,Nonactor,0,0.0,24,0.00128520938203,0,0.0,2,0.000566251415629,0.0
3800973,Nonactor,0,0.0,28,0.00868486352357,0,0.0,1,0.00218340611354,0.0
19859895,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
11257213,Nonactor,0,0.0,17,0.0315985130112,1,0.25,15,0.0220588235294,8.40013296605e-05
32652118,Nonactor,0,0,0,0,0,0.0,0,0.0,0.0
30175442,Nonactor,0,0,0,0,0,0.0,0,0.0,0
23431478,Nonactor,0,0.0,0,0.0,0,0.0,0,0,0.0
30276179,Nonactor,0,0,0,0,0,0.0,0,0.0,0
675159,Nonactor,0,0.0,21,0.0209163346614,0,0,0,0,0
354193,Nonactor,0,0.0,7,0.00120502668273,0,0.0,0,0.0,0
23348740,Nonactor,0,0.0,0,0.0,0,0.0,0,0,0.0
22894338,Nonactor,0,0.0,0,0.0,0,0.0,68,0.000946534708593,0.0
26588327,Nonactor,0,0,0,0,0,0.0,0,0.0,0.0
1447998,Nonactor,0,0.0,8,0.000181925683358,0,0.0,5,6.86926416442e-05,0.0
1133183,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
296560,Nonactor,0,0.0,5,0.000733568075117,0,0.0,70,0.00573394495413,0.0
19685397,Nonactor,0,0.0,52,0.0160444307313,0,0.0,0,0,0.0
28441763,Nonactor,0,0,0,0,0,0,0,0,0
16018722,Nonactor,0,0.0,1,0.000369549150037,0,0.0,0,0.0,0
7116845,Nonactor,0,0.0,6,0.0015243902439,0,0.0,0,0.0,0
8916705,Nonactor,0,0.0,331,0.0244280442804,0,0.0,693,0.0135467980296,0.0
1762440,Nonactor,0,0.0,14,0.00550314465409,0,0.0,0,0.0,0.0
2583488,Nonactor,0,0.0,6,0.00121629839854,0,0.0,0,0.0,0.0
25908545,Nonactor,0,0,0,0,0,0.0,0,0.0,0
1424683,Nonactor,0,0.0,11,0.00066401062417,0,0.0,90,0.00258524114555,0.0
33342130,Nonactor,0,0,0,0,0,0,0,0,0
27924813,Nonactor,0,0,0,0,0,0.0,1,0.00724637681159,0.0
14528237,Nonactor,0,0.0,47,0.0419268510259,0,0.0,0,0.0,0.0
25908692,Nonactor,0,0,0,0,0,0.0,0,0.0,0
26965719,Nonactor,0,0,0,0,0,0,0,0,0
1960886,Nonactor,0,0.0,0,0.0,0,0.0,0,0,0
33605830,Nonactor,0,0,0,0,0,0.0,0,0.0,0
21569537,Nonactor,0,0.0,21,0.0124481327801,0,0.0,0,0.0,0.0
15607037,Nonactor,0,0.0,8,2.3625023625e-05,0,0.0,0,0.0,0
17243090,Nonactor,0,0.0,4,0.000417057658221,0,0.0,5,0.000135696257497,0.0
29017394,Nonactor,0,0,0,0,0,0.0,0,0.0,0
18153981,Nonactor,46,0.4,3166,0.169051687313,2,0.0625,277,0.0521166509878,5.62502380502e-05
939203,Nonactor,21,0.134615384615,1982,0.0602908073249,25,0.167785234899,2618,0.0913117784521,0.00230682891784
27178514,Nonactor,0,0,0,0,0,0.0,0,0.0,0
24438474,Nonactor,0,0.0,1,0.000310945273632,0,0.0,0,0,0
18785772,Nonactor,2,0.0588235294118,172,0.0571998669771,0,0.0,0,0.0,0
33373657,Nonactor,0,0,0,0,0,0,0,0,0
14483365,Nonactor,0,0.0,2,0.000410424789657,0,0.0,0,0.0,0.0
24115395,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
3981442,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
18589993,Nonactor,3,0.0285714285714,576,0.0369254439387,0,0.0,187,0.0149947879079,0.0
2436943,Nonactor,0,0.0,6,0.00131550098663,0,0.0,0,0.0,0.0
1799175,Nonactor,0,0.0,6,0.000243555916379,0,0.0,0,0.0,0
11928428,Nonactor,1,0.0833333333333,68,0.0311212814645,0,0.0,2,0.0392156862745,0.0
13299269,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
25241095,Nonactor,0,0,0,0,0,0.0,24,0.015737704918,0.0
6888154,Nonactor,0,0.0,754,0.0136936544259,0,0.0,1079,0.026966909927,0.0
26274290,Nonactor,0,0,0,0,0,0.0,0,0.0,0
27929344,Nonactor,0,0,0,0,0,0,0,0,0
13067548,Nonactor,0,0.0,3,0.000174774249927,0,0.0,0,0.0,0.0
33089070,Nonactor,0,0,0,0,0,0.0,266,0.00153645321904,0.0
20535919,Nonactor,1,0.0153846153846,191,0.0174190606475,0,0.0,7,0.00455136540962,0.0
19311326,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
27350500,Nonactor,0,0,0,0,0,0,0,0,0
8162450,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
29662672,Nonactor,0,0,0,0,0,0.0,0,0.0,0
4977577,Nonactor,0,0.0,2,0.000321802091714,0,0.0,0,0.0,0.0
3899146,Nonactor,0,0.0,6,0.000655809378074,0,0.0,6,0.00149142431022,0.0
31022250,Nonactor,0,0,0,0,0,0.0,0,0.0,0
4895948,Nonactor,0,0.0,3,0.00426136363636,0,0.0,0,0.0,0
1030911,Nonactor,0,0.0,4,0.000108666123336,0,0.0,27,0.000694248026536,0.0
1028080,Nonactor,0,0.0,6,0.000631978091426,0,0,0,0,0
16883684,Nonactor,0,0.0,136,0.0120599450208,0,0.0,10,0.00224567707164,0.0
866959,Nonactor,0,0.0,61,0.000771292737204,0,0.0,227,0.000914220355297,0.0
6111356,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
31550311,Nonactor,0,0,0,0,0,0,0,0,0
29832475,Nonactor,0,0,0,0,0,0.0,0,0,0
