PageId,Class,OutLinkNum0,OutLinkProp0,OutLinkNum1,OutLinkProp1,InLinkNum0,InLinkProp0,InLinkNum1,InLinkProp1,hits
16620096,Nonactor,0,0.0,2,0.0005,0,0.0,0,0.0,0
304439,Nonactor,0,0.0,2,0.000526454330087,0,0.0,0,0.0,0
13730424,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
31013949,Nonactor,0,0,0,0,0,0.0,0,0.0,0
9646603,Nonactor,0,0.0,3,0.000481386392811,0,0.0,0,0.0,0.0
2634046,Nonactor,0,0.0,4,0.00107123727906,0,0,0,0,0
9409835,Nonactor,0,0.0,0,0.0,0,0.0,1,0.000724112961622,0.0
1960886,Nonactor,0,0.0,0,0.0,0,0.0,0,0,0
69796,Nonactor,0,0.0,2,0.000237642585551,0,0.0,45,0.00188497465756,0.0
10950312,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
898769,Nonactor,0,0.0,3,0.000501253132832,0,0.0,0,0.0,0.0
19357397,Nonactor,1,0.00793650793651,81,0.00548520349428,0,0.0,29,0.0026455026455,0.0
20891339,Nonactor,0,0.0,8,0.00778210116732,0,0.0,0,0.0,0.0
32261188,Nonactor,0,0,0,0,0,0,0,0,0
23215122,Nonactor,0,0.0,1,0.000196116885664,0,0.0,1,0.000597371565114,0.0
4059899,Nonactor,0,0.0,1,0.000123685837972,0,0.0,0,0.0,0.0
13185683,Nonactor,0,0.0,8,0.00107570256824,0,0.0,29,0.00209810447113,0.0
617918,Nonactor,0,0.0,8,0.00327198364008,0,0.0,0,0.0,0.0
31722140,Nonactor,0,0,0,0,0,0.0,0,0.0,0
8658372,Nonactor,0,0.0,1,0.000206654267411,0,0.0,0,0.0,0.0
25908545,Nonactor,0,0,0,0,0,0.0,0,0.0,0
219871,Nonactor,0,0.0,0,0.0,0,0.0,3,0.00882352941176,0.0
31350912,Nonactor,0,0,0,0,0,0,0,0,0
19678299,Nonactor,0,0.0,25,0.011135857461,0,0.0,0,0.0,0
24884384,Nonactor,0,0,0,0,0,0.0,0,0.0,0.0
4895948,Nonactor,0,0.0,3,0.00426136363636,0,0.0,0,0.0,0
3260510,Nonactor,0,0.0,2,0.0025641025641,0,0.0,0,0.0,0.0
18088598,Nonactor,0,0.0,170,0.0141962421712,0,0.0,1,0.000624609618988,0.0
1097218,Nonactor,2,0.0266666666667,120,0.00658002961013,0,0.0,15,0.00679347826087,0.0
1103688,Nonactor,0,0.0,1,0.000429553264605,0,0.0,0,0.0,0.0
9401113,Nonactor,0,0.0,15,0.00231267345051,0,0.0,0,0.0,0.0
20014949,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
1572698,Nonactor,0,0.0,28,0.00571428571429,0,0.0,0,0.0,0.0
14948242,Nonactor,0,0.0,26,0.00125518972675,0,0.0,3,0.000174641983933,0.0
28795611,Nonactor,0,0,0,0,0,0.0,0,0,0
32716216,Nonactor,0,0,0,0,0,0.0,0,0,0.0
33573204,Nonactor,0,0,0,0,0,0.0,0,0.0,0
21051238,Nonactor,0,0.0,6,0.000131073051381,0,0.0,0,0.0,0.0
12257290,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
21036572,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
17642232,Nonactor,0,0.0,1,0.0004502476362,0,0.0,0,0.0,0.0
11257213,Nonactor,0,0.0,17,0.0315985130112,1,0.25,15,0.0220588235294,8.40013296605e-05
699860,Nonactor,0,0.0,38,0.00549212313918,0,0.0,22,0.00270137524558,0.0
16018722,Nonactor,0,0.0,1,0.000369549150037,0,0.0,0,0.0,0
3168771,Nonactor,0,0.0,1,4.13325617922e-05,0,0.0,4,0.000238279621135,0.0
22486408,Nonactor,0,0.0,0,0.0,0,0.0,0,0,0.0
8593570,Nonactor,1,0.00909090909091,248,0.0118399694452,1,0.00900900900901,212,0.0112502653364,8.40101937494e-05
314367,Nonactor,0,0.0,105,0.00641848523748,1,0.002457002457,266,0.00915536587045,4.85123937504e-05
19214242,Nonactor,0,0.0,1,0.000233208955224,0,0.0,0,0.0,0
1138177,Nonactor,0,0.0,1,0.000387747188833,0,0.0,0,0.0,0
31139120,Nonactor,0,0,0,0,0,0.0,0,0.0,0
25701038,Nonactor,0,0,0,0,0,0,0,0,0
13528783,Nonactor,0,0.0,18,0.00509337860781,0,0.0,0,0.0,0.0
558193,Nonactor,0,0.0,5,0.000230086052184,0,0.0,57,0.000537598913484,0.0
1068017,Nonactor,0,0.0,132,0.00808526277104,5,0.0510204081633,7,0.000825666430762,0.000208021607704
32400177,Nonactor,0,0,0,0,0,0.0,0,0.0,0
5427488,Nonactor,0,0.0,30,0.00542103361041,0,0.0,0,0.0,0.0
5335983,Nonactor,0,0.0,10,0.000157512561627,0,0,0,0,0
32778750,Nonactor,0,0,0,0,0,0.0,0,0,0.0
24712991,Nonactor,0,0.0,8,0.000603090840558,0,0.0,0,0.0,0.0
990666,Nonactor,0,0.0,1,0.000236686390533,0,0.0,0,0.0,0
14915649,Nonactor,0,0.0,0,0.0,0,0.0,0,0,0.0
866959,Nonactor,0,0.0,61,0.000771292737204,0,0.0,227,0.000914220355297,0.0
3017018,Nonactor,0,0.0,23,0.000983788870354,0,0.0,2,0.000745156482861,0.0
900716,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
6722045,Nonactor,0,0.0,10,0.00134571390122,0,0.0,0,0.0,0
17106517,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
15895893,Nonactor,0,0.0,2,0.000829531314807,0,0.0,0,0.0,0.0
23273400,Nonactor,0,0.0,0,0.0,0,0,0,0,0
15032801,Nonactor,0,0.0,4,0.000701631292756,0,0.0,0,0.0,0.0
13272088,Nonactor,0,0.0,2,0.000769822940724,0,0.0,0,0.0,0.0
3103930,Nonactor,0,0.0,1,0.000353857041755,0,0,0,0,0
1133183,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
566032,Nonactor,0,0.0,4,0.000685518423308,0,0.0,0,0.0,0.0
8951101,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
11821029,Nonactor,0,0.0,4,0.000320744126373,0,0.0,0,0.0,0.0
352497,Nonactor,0,0.0,55,0.00601421541826,0,0.0,236,0.00332085666845,0.0
24764244,Nonactor,0,0.0,127,0.0224738984251,0,0.0,0,0.0,0
24561770,Nonactor,0,0.0,1,0.000113147770989,0,0.0,3,0.000506243671954,0.0
258682,Nonactor,0,0.0,6,0.000326140131543,0,0.0,6,0.000562324273664,0.0
6771843,Nonactor,0,0.0,0,0.0,0,0.0,6,4.46196177586e-05,0.0
14316244,Nonactor,0,0.0,4,0.000699178465303,0,0,0,0,0
26220458,Nonactor,0,0,0,0,0,0.0,0,0.0,0
10829204,Nonactor,0,0.0,316,0.0084358899063,0,0.0,0,0.0,0.0
13758922,Nonactor,0,0.0,4,0.000632611102325,0,0.0,0,0.0,0.0
4333268,Nonactor,0,0.0,4,0.000282925449144,0,0.0,3,0.00039989336177,0.0
6806730,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
109559,Nonactor,1,0.00411522633745,257,0.0044722096544,0,0.0,152,0.00179853986961,0.0
32453641,Nonactor,0,0,0,0,0,0.0,0,0.0,0
3110335,Nonactor,4,0.0588235294118,591,0.0579582230068,0,0.0,287,0.0386531986532,0.0
2583488,Nonactor,0,0.0,6,0.00121629839854,0,0.0,0,0.0,0.0
26133288,Nonactor,0,0,0,0,0,0.0,0,0.0,0.0
21184043,Nonactor,0,0.0,2,0.00024485798237,0,0.0,0,0.0,0.0
6826029,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
21058416,Nonactor,0,0.0,2,0.000910332271279,0,0.0,0,0.0,0.0
20953483,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
45381,Nonactor,0,0.0,15,9.77364244106e-05,0,0.0,36,0.00024968615837,0.0
3880678,Nonactor,4,0.142857142857,162,0.04,0,0.0,4,0.00546448087432,0.0
32371489,Nonactor,0,0,0,0,0,0.0,0,0.0,0
18808943,Nonactor,0,0.0,1,0.000306278713629,0,0.0,0,0.0,0.0
11410329,Nonactor,0,0.0,3,0.000847457627119,0,0.0,0,0.0,0
21122676,Nonactor,0,0.0,0,0.0,0,0.0,0,0,0.0
30985160,Nonactor,0,0,0,0,0,0.0,0,0.0,0
3199027,Nonactor,0,0.0,13,0.0011359664453,0,0.0,5,0.000994233446013,0.0
353612,Nonactor,0,0.0,49,0.00117084826762,0,0,0,0,0
2803916,Nonactor,0,0.0,3,0.000544860152561,0,0.0,0,0.0,0.0
27178514,Nonactor,0,0,0,0,0,0.0,0,0.0,0
19765334,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
2030314,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
25815868,Nonactor,0,0,0,0,0,0.0,0,0.0,0
22391973,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
15473746,Nonactor,0,0.0,6,0.000767656090072,0,0.0,2,0.00068073519401,0.0
15497594,Nonactor,0,0.0,1,6.50304993042e-06,0,0.0,0,0.0,0
1447998,Nonactor,0,0.0,8,0.000181925683358,0,0.0,5,6.86926416442e-05,0.0
2451119,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
19821349,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
13966709,Nonactor,0,0.0,0,0.0,0,0.0,0,0,0.0
3887077,Nonactor,0,0.0,2,0.000727802037846,0,0.0,2,0.00345423143351,0.0
25510679,Nonactor,0,0,0,0,0,0.0,1,0.000315357931252,0.0
26274290,Nonactor,0,0,0,0,0,0.0,0,0.0,0
1157650,Nonactor,0,0.0,1,1.17572365791e-05,0,0.0,10,9.71335878233e-05,0.0
5807729,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
7861830,Nonactor,0,0.0,1,0.000228990153423,0,0.0,0,0.0,0.0
4098583,Nonactor,0,0.0,190,0.0361491628615,0,0.0,109,0.0167254871874,0.0
8283300,Nonactor,0,0.0,2,4.99750124938e-05,0,0.0,0,0.0,0
429627,Nonactor,0,0.0,8,0.000252206809584,0,0.0,21,0.000626416895359,0.0
10575637,Nonactor,0,0.0,0,0.0,0,0.0,1,0.000308451573103,0.0
23324439,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
16514083,Nonactor,0,0.0,2,9.64041260966e-05,0,0.0,0,0.0,0
22789895,Nonactor,0,0.0,2,0.00403225806452,0,0,0,0,0
1284796,Nonactor,0,0.0,74,0.00285901943361,0,0.0,0,0.0,0
14710099,Nonactor,0,0.0,1,8.44665934623e-05,0,0.0,0,0.0,0.0
25680257,Nonactor,0,0,0,0,0,0.0,0,0.0,0.0
23924896,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
12555350,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
16883684,Nonactor,0,0.0,136,0.0120599450208,0,0.0,10,0.00224567707164,0.0
29512890,Nonactor,0,0,0,0,0,0.0,0,0,0.0
15918571,Nonactor,0,0.0,2,0.000739371534196,0,0.0,0,0.0,0.0
30276179,Nonactor,0,0,0,0,0,0.0,0,0.0,0
31368675,Nonactor,0,0,0,0,0,0.0,0,0.0,0.0
23494729,Nonactor,0,0.0,58,0.0165336374002,0,0.0,2,0.00245398773006,0.0
2781797,Nonactor,0,0.0,0,0.0,0,0.0,1,0.000358551452133,0.0
1015932,Nonactor,0,0.0,24,0.00113031601752,2,0.1,3,0.0011135857461,5.05424043088e-05
2932886,Nonactor,0,0.0,1,0.000346140533056,0,0.0,0,0.0,0.0
13259360,Nonactor,0,0.0,84,0.0115400467097,0,0.0,0,0.0,0.0
19367385,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
6218047,Nonactor,0,0.0,3,0.000173300213737,0,0.0,0,0.0,0.0
25335570,Nonactor,0,0,0,0,0,0.0,0,0.0,0
18263843,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
1504104,Nonactor,0,0.0,80,0.0142678794364,0,0.0,2,0.00120192307692,0.0
11274016,Nonactor,0,0.0,1,0.000788022064618,0,0.0,27,0.0103846153846,0.0
25498265,Nonactor,0,0,0,0,0,0,0,0,0
15179569,Nonactor,0,0.0,2,0.000339270568278,0,0.0,1,0.000941619585687,0.0
9810024,Nonactor,0,0.0,4,0.00202736948809,0,0.0,8,0.00868621064061,0.0
18528799,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
24001767,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
437215,Nonactor,1,0.0384615384615,53,0.025828460039,0,0.0,0,0.0,0.0
12736460,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
31205267,Nonactor,0,0,0,0,0,0.0,8,0.000499375780275,0.0
1303534,Nonactor,0,0.0,57,0.0335294117647,0,0.0,0,0.0,0.0
19656858,Nonactor,0,0.0,4,0.000300232680327,0,0.0,0,0.0,0.0
11928428,Nonactor,1,0.0833333333333,68,0.0311212814645,0,0.0,2,0.0392156862745,0.0
14181521,Nonactor,0,0.0,0,0.0,0,0.0,1,0.00192307692308,0.0
5824627,Nonactor,0,0.0,25,0.000768781327839,1,0.00261096605744,1436,0.00559562637114,5.65534271348e-05
2831466,Nonactor,0,0.0,2,0.001554001554,0,0.0,0,0.0,0
2884454,Nonactor,0,0.0,61,0.0139652014652,0,0.0,46,0.0256983240223,0.0
27195932,Nonactor,0,0,0,0,0,0,0,0,0
8305517,Nonactor,1,0.0714285714286,14,0.0126811594203,0,0.0,0,0.0,0
12835332,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
23621602,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
7179115,Nonactor,0,0.0,0,0.0,0,0.0,16,0.00178392239938,0.0
24546935,Nonactor,0,0.0,69,0.0344311377246,0,0.0,0,0.0,0.0
290037,Nonactor,0,0.0,0,0.0,0,0.0,51,0.000631798022844,0.0
27943617,Nonactor,0,0,0,0,0,0,0,0,0
22031583,Nonactor,0,0.0,0,0.0,0,0,0,0,0
17836210,Nonactor,0,0.0,34,0.00354092897313,0,0.0,13,0.00843060959792,0.0
9741012,Nonactor,0,0.0,2,0.00276243093923,0,0.0,3,0.00903614457831,0.0
19311326,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
3390594,Nonactor,0,0.0,2,0.0078431372549,0,0.0,0,0.0,0.0
29408289,Nonactor,0,0,0,0,0,0.0,0,0.0,0.0
360092,Nonactor,0,0.0,4,0.000456308464522,0,0.0,9,0.00134328358209,0.0
32688098,Nonactor,0,0,0,0,0,0.0,1,0.000102806620746,0.0
18936681,Nonactor,1,0.125,34,0.00999118424919,1,0.166666666667,335,0.0301231903606,5.83105980235e-05
24898550,Nonactor,0,0,0,0,0,0.0,0,0.0,0
149936,Nonactor,1,0.111111111111,13,0.0043771043771,0,0.0,2,0.00412371134021,0.0
31550311,Nonactor,0,0,0,0,0,0,0,0,0
18102956,Nonactor,0,0.0,0,0.0,0,0.0,53,0.000919899331771,0.0
32977976,Nonactor,0,0,0,0,0,0,0,0,0
11776632,Nonactor,0,0.0,4,0.000448631673396,0,0,0,0,0
17217921,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
21528053,Nonactor,0,0.0,5,0.000523669878509,0,0.0,2,0.0013783597519,0.0
3496203,Nonactor,0,0.0,320,0.00362228611532,0,0,0,0,0
24503874,Nonactor,0,0.0,3,0.00110456553756,0,0.0,0,0.0,0.0
6685284,Nonactor,0,0.0,29,0.00317773394696,0,0.0,5,0.00011089179179,0.0
18098300,Nonactor,0,0.0,0,0.0,0,0.0,1,0.000191717791411,0.0
5806920,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
1388195,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
33739348,Nonactor,0,0,0,0,0,0,0,0,0
29017394,Nonactor,0,0,0,0,0,0.0,0,0.0,0
25659767,Nonactor,0,0,0,0,0,0.0,0,0.0,0.0
22799662,Nonactor,0,0.0,1,0.0010101010101,0,0.0,0,0,0
23857649,Nonactor,0,0.0,1,0.000284010224368,0,0.0,0,0.0,0.0
1424683,Nonactor,0,0.0,11,0.00066401062417,0,0.0,90,0.00258524114555,0.0
24426410,Nonactor,0,0.0,31,0.00308549815865,0,0.0,0,0.0,0.0
7038743,Nonactor,0,0.0,0,0.0,0,0.0,0,0,0.0
747936,Nonactor,0,0.0,0,0.0,0,0.0,7,0.00858895705521,0.0
30317706,Nonactor,0,0,0,0,0,0.0,0,0.0,0
31893164,Nonactor,0,0,0,0,0,0,0,0,0
33054455,Nonactor,0,0,0,0,0,0.0,0,0.0,0.0
11037313,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
3878697,Nonactor,0,0.0,40,0.000363844747446,0,0.0,2,0.000666000666001,0.0
6874020,Nonactor,0,0.0,16,0.00151745068285,0,0.0,1,0.000164338537387,0.0
11107842,Nonactor,0,0.0,80,0.000335626783017,0,0.0,7,5.75998946745e-05,0.0
30000383,Nonactor,0,0,0,0,0,0.0,0,0.0,0.0
15856201,Nonactor,1,0.027027027027,206,0.0358572671889,1,0.0416666666667,90,0.0690713737529,3.15052713892e-05
19984430,Nonactor,0,0.0,5,0.000871080139373,0,0.0,0,0.0,0.0
18377722,Nonactor,0,0.0,3,0.000537056928034,0,0.0,0,0.0,0
26289820,Nonactor,0,0,0,0,0,0.0,0,0.0,0
15580723,Nonactor,0,0.0,1,3.138633439e-05,0,0.0,0,0.0,0.0
476813,Nonactor,0,0.0,1,0.000107979699816,0,0.0,0,0.0,0.0
15585441,Nonactor,0,0.0,2,1.44099486285e-05,0,0.0,0,0.0,0
27693872,Nonactor,0,0,0,0,0,0.0,0,0,0.0
10973035,Nonactor,0,0.0,18,0.00104396241735,0,0.0,0,0.0,0
4565722,Nonactor,3,0.051724137931,364,0.0302350693579,2,0.0645161290323,151,0.0499008592201,9.81730532489e-05
7120220,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
10614119,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
985300,Nonactor,0,0.0,3,0.000380469245403,0,0.0,0,0.0,0.0
891626,Nonactor,0,0.0,47,0.00154584923036,0,0.0,54,0.00141213389121,0.0
1068475,Nonactor,0,0.0,1,9.78377849525e-05,0,0.0,43,0.000387516559574,0.0
26065183,Nonactor,0,0,0,0,0,0.0,0,0.0,0
6385711,Nonactor,0,0.0,175,0.00291836904861,0,0.0,564,0.0146193524975,0.0
33204088,Nonactor,0,0,0,0,0,0.0,0,0.0,0
16546682,Nonactor,0,0.0,3,0.000650759219089,0,0,0,0,0
3900869,Nonactor,2,0.333333333333,39,0.0222095671982,2,0.5,21,0.0461538461538,0.000139316487339
17517681,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
22839537,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
4900360,Nonactor,0,0.0,14,0.00333492139114,0,0.0,0,0.0,0.0
5574512,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
384578,Nonactor,0,0.0,9,0.000926784059314,0,0.0,17,0.00342811050615,0.0
27929344,Nonactor,0,0,0,0,0,0,0,0,0
24504350,Nonactor,0,0.0,33,0.0236389684814,0,0.0,0,0,0.0
18969400,Nonactor,0,0.0,4,0.000792079207921,0,0,0,0,0
21868872,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
5963064,Nonactor,0,0.0,63,0.0124235850917,0,0.0,136,0.110569105691,0.0
4246939,Nonactor,0,0.0,0,0.0,0,0.0,2,0.000153256704981,0.0
29496347,Nonactor,0,0,0,0,0,0.0,0,0,0.0
3577891,Nonactor,0,0.0,5,8.98876404494e-05,0,0.0,412,0.00337265367267,0.0
29999491,Nonactor,0,0,0,0,0,0.0,12,0.00879120879121,0.0
28428765,Nonactor,0,0,0,0,0,0.0,0,0.0,0
715089,Nonactor,0,0.0,7,0.000504504504505,1,0.00520833333333,246,0.00338023524239,7.24035061279e-05
22670668,Nonactor,0,0.0,2,0.00236406619385,0,0.0,0,0.0,0.0
8805614,Nonactor,0,0.0,0,0.0,0,0.0,0,0,0.0
25569138,Nonactor,0,0,0,0,0,0.0,0,0,0
4198583,Nonactor,0,0.0,204,0.0368231046931,0,0.0,406,0.038792279763,0.0
5082458,Nonactor,0,0.0,3,0.00106194690265,0,0.0,0,0.0,0
22812810,Nonactor,0,0.0,0,0.0,0,0,0,0,0
7887083,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
13616770,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
14258327,Nonactor,0,0.0,23,0.00242744063325,0,0.0,2,0.000261403738073,0.0
12371252,Nonactor,0,0.0,4,0.00358102059087,0,0.0,0,0.0,0.0
21490944,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
19806782,Nonactor,1,0.0526315789474,50,0.0323206205559,0,0.0,1,0.0625,0.0
24322305,Nonactor,0,0.0,48,0.000534301011833,0,0.0,23,0.000916334661355,0.0
25504909,Nonactor,0,0,0,0,0,0.0,0,0.0,0.0
8916705,Nonactor,0,0.0,331,0.0244280442804,0,0.0,693,0.0135467980296,0.0
32170211,Nonactor,0,0,0,0,0,0.0,5,0.00588928150766,0.0
1799175,Nonactor,0,0.0,6,0.000243555916379,0,0.0,0,0.0,0
27683331,Nonactor,0,0,0,0,0,0.0,0,0.0,0
10671511,Nonactor,0,0.0,0,0.0,0,0,0,0,0
20974435,Nonactor,0,0.0,3,0.000564865373753,0,0,0,0,0
7574999,Nonactor,3,0.030612244898,173,0.0116655428186,1,0.012987012987,21,0.00262237762238,9.36045312554e-05
3494212,Nonactor,0,0.0,16,0.000115561847256,0,0.0,13,0.000121021420791,0.0
33427503,Nonactor,0,0,0,0,1,0.0114942528736,261,0.0135051226327,9.02131083855e-05
26269369,Nonactor,0,0,0,0,0,0.0,3,0.00242130750605,0.0
900117,Nonactor,0,0.0,43,0.00351882160393,1,0.0769230769231,43,0.0100749765698,0.000121594849442
6235029,Nonactor,0,0.0,88,0.00629110666285,0,0.0,0,0.0,0
3149871,Nonactor,0,0.0,1,0.000269905533063,0,0.0,0,0.0,0.0
4966065,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
19421362,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
33083578,Nonactor,0,0,0,0,0,0.0,0,0.0,0
14622646,Nonactor,0,0.0,2,0.000342994340593,0,0.0,3,0.00476947535771,0.0
1813099,Nonactor,0,0.0,27,0.00209969671048,0,0.0,2803,0.0446579358251,0.0
30175442,Nonactor,0,0,0,0,0,0.0,0,0.0,0
11487598,Nonactor,0,0.0,3,0.000221663957441,0,0.0,0,0.0,0.0
12186968,Nonactor,0,0.0,69,0.00341990483743,0,0.0,75,0.00348983295333,0.0
4242591,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
12974498,Nonactor,0,0.0,0,0.0,0,0,0,0,0
962075,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
9935414,Nonactor,0,0.0,637,0.106025299601,0,0.0,0,0.0,0.0
7744705,Nonactor,0,0.0,69,0.0059303824667,0,0.0,92,0.0241343126967,0.0
1311714,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
1481586,Nonactor,0,0.0,93,0.0543859649123,57,0.367741935484,2522,0.0845741113347,0.00407734409306
17368006,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
8380583,Nonactor,0,0.0,15,0.00609260763607,0,0.0,0,0.0,0
14528237,Nonactor,0,0.0,47,0.0419268510259,0,0.0,0,0.0,0.0
18443209,Nonactor,3,0.0352941176471,667,0.0640730067243,1,0.0161290322581,494,0.0742633794348,0.000184848110559
7605362,Nonactor,0,0.0,13,7.23025583982e-05,0,0.0,37,0.000329002943243,0.0
756395,Nonactor,0,0.0,5,0.0040192926045,0,0.0,1,0.00324675324675,0.0
1598756,Nonactor,0,0.0,5,0.000621195179525,0,0.0,4,0.000534045393858,0.0
4906396,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
6888154,Nonactor,0,0.0,754,0.0136936544259,0,0.0,1079,0.026966909927,0.0
14701570,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
29461467,Nonactor,0,0,0,0,0,0.0,0,0,0.0
4541758,Nonactor,0,0.0,3,0.00101971447995,0,0.0,0,0.0,0.0
27203831,Nonactor,0,0,0,0,0,0.0,0,0.0,0
4904630,Nonactor,0,0.0,0,0.0,0,0.0,19,0.00138504155125,0.0
89777,Nonactor,0,0.0,4,0.000311502219453,0,0.0,659,0.00446637342677,0.0
27242227,Nonactor,0,0,0,0,0,0,0,0,0
1012403,Nonactor,0,0.0,64,0.00484628199303,0,0.0,15,0.00163096661955,0.0
6987808,Nonactor,0,0.0,4,0.000254048904414,0,0.0,0,0.0,0
2312537,Nonactor,0,0.0,2,0.000940291490362,0,0.0,0,0.0,0.0
17825592,Nonactor,7,0.0693069306931,585,0.0218814288386,2,0.0625,35,0.0210843373494,0.000157777966198
11883613,Nonactor,0,0.0,40,0.00553403431101,0,0.0,33,0.00968025814022,0.0
29129084,Nonactor,0,0,0,0,0,0.0,0,0,0.0
27289830,Nonactor,0,0,0,0,0,0.0,12,0.000370221824577,0.0
3202532,Nonactor,0,0.0,0,0.0,0,0.0,0,0,0.0
685218,Nonactor,0,0.0,66,0.00153892788024,0,0.0,46,0.00106693881338,0.0
5407497,Nonactor,0,0.0,34,0.00986364955033,0,0.0,0,0.0,0.0
9529364,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
17033008,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0.0
28638052,Nonactor,0,0,0,0,0,0.0,0,0.0,0
18024955,Nonactor,0,0.0,1,0.000245158126992,0,0.0,0,0.0,0.0
3562161,Nonactor,0,0.0,58,0.0103812421693,0,0.0,8,0.000788643533123,0.0
31022250,Nonactor,0,0,0,0,0,0.0,0,0.0,0
8374200,Nonactor,0,0.0,44,0.00687929956223,0,0.0,0,0.0,0.0
2078923,Nonactor,0,0.0,239,0.00148807670755,0,0.0,118,0.00191266573735,0.0
15990501,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
23776508,Nonactor,0,0.0,1,0.00010897994769,0,0.0,0,0.0,0
18564719,Nonactor,0,0.0,4,0.00344530577089,0,0.0,50,0.00207511931936,0.0
27974289,Nonactor,0,0,0,0,0,0.0,0,0.0,0
4044541,Nonactor,0,0.0,1,0.000211371803001,0,0.0,0,0.0,0
33373657,Nonactor,0,0,0,0,0,0,0,0,0
9526199,Nonactor,0,0.0,10,0.00119075970469,0,0.0,4,0.000916170407696,0.0
31191708,Nonactor,0,0,0,0,0,0.0,0,0.0,0
250447,Nonactor,1,0.00448430493274,182,0.00527872846453,1,0.00740740740741,169,0.00685681827403,9.10949001455e-05
20750753,Nonactor,0,0.0,2,0.000692760651195,0,0.0,0,0.0,0
28902739,Nonactor,0,0,0,0,0,0.0,0,0.0,0
2298830,Nonactor,0,0.0,514,0.0674540682415,0,0.0,17,0.00666144200627,0.0
25908692,Nonactor,0,0,0,0,0,0.0,0,0.0,0
6237100,Nonactor,0,0.0,1,0.000107123727906,0,0.0,0,0.0,0.0
11303402,Nonactor,0,0.0,3,0.000204248366013,0,0.0,0,0.0,0
9722145,Nonactor,0,0.0,0,0.0,0,0.0,1,0.000129802699896,0.0
20282168,Nonactor,0,0.0,0,0.0,0,0,0,0,0
3597150,Nonactor,0,0.0,0,0.0,0,0.0,19,0.00353554149609,0.0
12702103,Nonactor,0,0.0,0,0.0,0,0.0,0,0.0,0
1939910,Nonactor,0,0.0,22,0.000346620450607,0,0.0,9,0.00103734439834,0.0
27238198,Nonactor,0,0,0,0,0,0.0,0,0.0,0
